Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
House Party,1990,R,09 Mar 1990,100 min,"Comedy, Music, Romance",Reginald Hudlin,Reginald Hudlin,"Christopher Reid, Robin Harris, Christopher Martin, Martin Lawrence",English,USA,2 wins & 10 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '96%'}, {'Source': 'Metacritic', 'Value': '76/100'}]",76,6.3,"9,335",tt0099800,movie,05 Sep 2000,N/A,Sony Pictures Home Entertainment,N/A,b'NL',"b'$26,385,627'",b'700',"b'$4,611,024'",b'520',b'3/9/1990'
House Party 2,1991,R,23 Oct 1991,94 min,"Comedy, Drama, Music","George Jackson, Doug McHenry","Reginald Hudlin (characters), Rusty Cundieff (story), Rusty Cundieff (screenplay), Daryl G. Nickens (screenplay)","Christopher Reid, Christopher Martin, Martin Lawrence, Bowlegged Lou",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '21%'}]",N/A,5.1,"3,944",tt0102065,movie,13 Jun 2000,N/A,New Line Home Entertainment,N/A,b'NL',"b'$19,438,638'","b'1,185'","b'$6,027,105'","b'1,165'",b'10/25/1991'
House Party 3,1994,R,12 Jan 1994,100 min,"Comedy, Music, Romance",Eric Meza,"Reginald Hudlin (characters), David Toney (story), Takashi Bufford (story), Takashi Bufford (screenplay)","Christopher Reid, Christopher Martin, David Edwards, Angela Means",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}]",N/A,4.1,"2,690",tt0110064,movie,08 Jan 2002,N/A,Sony Pictures Home Entertainment,N/A,b'NL',"b'$19,281,235'",b'855',"b'$6,850,010'",b'848',b'1/14/1994'
The House Where Evil Dwells,1982,R,14 May 1982,88 min,Horror,Kevin Connor,"Robert Suhosky (screenplay), James Hardiman (novel)","Edward Albert, Susan George, Doug McClure, Amy Barrett",English,"USA, Japan",4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '4.4/10'}]",N/A,4.4,803,tt0084096,movie,20 Sep 2005,N/A,MGM,N/A,b'MGM',"b'$667,863'",b'n/a',b'n/a',b'n/a',b'5/14/1982'
The House with a Clock in its Walls,2018,N/A,21 Sep 2018,N/A,"Fantasy, Horror, Mystery",Eli Roth,"John Bellairs (novel), Eric Kripke (screenplay)","Cate Blanchett, Jack Black, Kyle MacLachlan, Colleen Camp",N/A,USA,N/A,[],N/A,N/A,N/A,tt2119543,movie,N/A,N/A,N/A,N/A,b'Uni.',b'n/a',b'n/a',b'n/a',b'n/a',b'9/21/2018'
Housefull,2010,N/A,30 Apr 2010,144 min,"Comedy, Drama, Musical",Sajid Khan,"Anvita Dutt Guptan (dialogues), Sajid Khan (screenplay), Sajid Nadiadwala (story), Sameer (lyrics), Vibha Singh (screenplay), Milap Zaveri (screenplay)","Akshay Kumar, Riteish Deshmukh, Arjun Rampal, Deepika Padukone","Hindi, Gujarati",India,5 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}]",N/A,5.4,"9,809",tt1573072,movie,19 Oct 2010,"$642,156",Eros Entertainment,http://www.housefullthefilm.com,b'Eros',"b'$1,183,658'",b'82',"b'$642,156'",b'82',b'4/30/2010'
Housefull 2,2012,NOT RATED,05 Apr 2012,145 min,"Action, Comedy, Musical",Sajid Khan,"Tushar Hiranandani (screenplay), Sajid Khan (screenplay), Sajid Nadiadwala (story), Sajid (dialogue), Sajid (screenplay), Farhad Samji (dialogue), Farhad Samji (screenplay)","Akshay Kumar, Asin, John Abraham, Jacqueline Fernandez",Hindi,India,9 wins & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}]",N/A,5.4,"10,689",tt1980986,movie,N/A,"$1,586,745",Eros Entertainment,N/A,b'Eros',"b'$1,791,780'",b'121',"b'$847,132'",b'121',b'4/6/2012'
Housefull 3,2016,N/A,03 Jun 2016,140 min,"Action, Comedy","Sajid, Farhad Samji","K. Subhash (story), Farhad Samji (screenplay), Sajid (screenplay), Rajan Agarwal (additional screenplay), Farhad Samji (dialogue), Sajid (dialogue), Jitendra Parmar (story writer)","Jacqueline Fernandez, Akshay Kumar, Nargis Fakhri, Abhishek Bachchan",Hindi,India,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '17%'}]",N/A,5.2,"5,741",tt4559046,movie,N/A,"$1,157,163",N/A,N/A,b'Eros',"b'$1,326,999'",b'145',"b'$683,620'",b'145',b'6/3/2016'
Houseguest,1995,PG,06 Jan 1995,113 min,Comedy,Randall Miller,"Michael J. Di Gaetano, Lawrence Gay","Sinbad, Phil Hartman, Kim Greist, Kim Murphy",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '15%'}]",N/A,5.9,"4,712",tt0110066,movie,08 Oct 2002,N/A,N/A,N/A,b'BV',"b'$26,325,256'","b'1,604'","b'$5,831,302'","b'1,238'",b'1/6/1995'
Household Saints,1993,R,15 Sep 1993,124 min,Drama,Nancy Savoca,"Francine Prose (novel), Richard Guay (screenplay), Nancy Savoca (screenplay)","Tracey Ullman, Vincent D'Onofrio, Lili Taylor, Judith Malina","English, Italian",USA,1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}]",N/A,6.9,752,tt0107152,movie,06 Jul 1994,N/A,Sony Pictures Home Entertainment,N/A,b'FL',"b'$712,418'",b'n/a',b'n/a',b'n/a',b'9/15/1993'
The Housekeeper,2004,N/A,N/A,84 min,Adult,Paul Thomas,N/A,"Tory Lane, Haley Paige, Tawny Roberts, Nicole Sheridan",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}]",N/A,7.5,20,tt0453712,movie,N/A,N/A,N/A,N/A,b'Palm',"b'$467,288'",b'24',"b'$42,083'",b'6',b'7/11/2003'
Housekeeping,1987,PG,01 Jan 1988,116 min,"Comedy, Drama",Bill Forsyth,"Marilynne Robinson (novel), Bill Forsyth (screenplay)","Christine Lahti, Sara Walker, Andrea Burchill, Anne Pitoniak",English,USA,2 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",N/A,7.3,"1,603",tt0093225,movie,N/A,N/A,Columbia Pictures Corporation,N/A,b'Col.',"b'$1,083,282'",b'2',"b'$32,171'",b'2',b'11/25/1987'
The Housemaid,2010,NOT RATED,26 Jan 2011,106 min,"Drama, Thriller",Sang-soo Im,"Ki-young Kim (based on the film by), Sang-soo Im","Do-yeon Jeon, Jung-jae Lee, Yeo-jeong Yoon, Woo Seo","Korean, English",South Korea,15 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '72%'}, {'Source': 'Metacritic', 'Value': '68/100'}]",68,6.5,"7,500",tt1314652,movie,07 Jun 2011,N/A,IFC Films,http://www.ifcfilms.com/films/the-housemaid,b'IFC',"b'$157,961'",b'12',"b'$16,670'",b'2',b'1/21/2011'
HouseSitter,1992,PG,12 Jun 1992,102 min,"Comedy, Romance",Frank Oz,"Mark Stein (story), Brian Grazer (story), Mark Stein (screenplay)","Steve Martin, Goldie Hawn, Dana Delany, Julie Harris",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '37%'}]",N/A,6.0,"18,492",tt0104452,movie,21 Jul 1998,N/A,MCA Universal Home Video,N/A,b'Uni.',"b'$58,500,635'","b'1,987'","b'$9,106,950'","b'1,671'",b'6/12/1992'
How About You...,2007,NOT RATED,16 Nov 2007,87 min,"Comedy, Drama",Anthony Byrne,"Maeve Binchy (short story), Jean Pasley (screenplay)","Joss Ackland, Hayley Atwell, Orla Brady, Kevin Flood",English,Ireland,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '64%'}, {'Source': 'Metacritic', 'Value': '50/100'}]",50,6.9,"1,350",tt0887745,movie,21 Apr 2009,N/A,Strand Releasing,N/A,b'Strand',"b'$78,234'",b'7',"b'$6,022'",b'1',b'11/14/2008'
How Do You Know,2010,PG-13,17 Dec 2010,121 min,"Comedy, Drama, Romance",James L. Brooks,James L. Brooks,"Reese Witherspoon, Paul Rudd, Owen Wilson, Jack Nicholson",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '32%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",46,5.4,"37,760",tt1341188,movie,22 Mar 2011,"$30,212,620",Columbia Pictures,http://www.howdoyouknow-movie.com/,b'Sony',"b'$30,212,620'","b'2,483'","b'$7,484,696'","b'2,483'",b'12/17/2010'
How Green Was My Valley,1941,APPROVED,09 Apr 1942,118 min,"Drama, Family",John Ford,"Philip Dunne (screen play), Richard Llewellyn (based on the novel by)","Walter Pidgeon, Maureen O'Hara, Anna Lee, Donald Crisp","English, Welsh",USA,Won 5 Oscars. Another 8 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '90%'}]",N/A,7.8,"17,231",tt0033729,movie,07 Mar 2000,N/A,Twentieth Century Fox Home Entertainment,N/A,b'Fox',b'n/a',b'n/a',b'n/a',b'n/a',b'10/28/1941'
How He Fell in Love,2015,N/A,15 Jul 2016,107 min,"Drama, Romance",Marc Meyers,Marc Meyers,"Matt McGorry, Amy Hargreaves, Mark Blum, Britne Oldford",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '38%'}, {'Source': 'Metacritic', 'Value': '52/100'}]",52,6.4,198,tt3339534,movie,N/A,N/A,Ibid Filmworks,http://www.howhefellinlove.com,b'Orion',"b'$17,575'",b'10',b'n/a',b'n/a',b'7/8/2016'
How High,2001,R,21 Dec 2001,93 min,"Comedy, Fantasy",Jesse Dylan,Dustin Lee Abraham,"Method Man, Redman, Obba Babatundé, Mike Epps",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '27%'}, {'Source': 'Metacritic', 'Value': '29/100'}]",29,6.3,"46,049",tt0278488,movie,21 May 2002,"$31,155,435",Universal Pictures,http://www.howhighmovie.com,b'Uni.',"b'$31,178,740'","b'1,273'","b'$7,102,260'","b'1,266'",b'12/21/2001'
How I Ended This Summer,2010,NOT RATED,28 Jan 2011,130 min,Drama,Aleksey Popogrebskiy,Aleksey Popogrebskiy,"Grigoriy Dobrygin, Sergey Puskepalis, Igor Chernevich, Artyom Tsukanov",Russian,Russia,16 wins & 20 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '79%'}, {'Source': 'Metacritic', 'Value': '74/100'}]",74,7.0,"5,671",tt1588875,movie,10 May 2011,N/A,Film Movement,http://www.filmmovement.com/theatrical/index.asp?MerchandiseID=233,b'FM',"b'$8,733'",b'1',"b'$4,968'",b'1',b'2/4/2011'
How I Got Into College,1989,PG-13,19 May 1989,86 min,"Comedy, Romance",Savage Steve Holland,Terrel Seltzer,"Anthony Edwards, Corey Parker, Lara Flynn Boyle, Finn Carter",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '38%'}]",N/A,5.8,"1,804",tt0097530,movie,01 Jun 2004,N/A,20th Century Fox Film Corporation,N/A,b'Fox',"b'$1,642,239'",b'743',"b'$651,850'",b'743',b'5/19/1989'
How I Killed My Father,2001,N/A,19 Sep 2001,98 min,"Drama, Thriller",Anne Fontaine,"Jacques Fieschi, Anne Fontaine","Michel Bouquet, Charles Berling, Natacha Régnier, Amira Casar",French,"Spain, France",2 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '89%'}, {'Source': 'Metacritic', 'Value': '78/100'}]",78,6.8,847,tt0268219,movie,27 Jul 2004,N/A,New Yorker Films,N/A,b'NYer',"b'$145,396'",b'5',"b'$7,480'",b'3',b'8/23/2002'
How I Live Now,2013,R,04 Oct 2013,101 min,"Drama, Romance, Thriller",Kevin Macdonald,"Meg Rosoff (based on the novel by), Jeremy Brock (screenplay), Penelope Skinner (screenplay), Tony Grisoni (screenplay), Jack Thorne (additional material)","Saoirse Ronan, Tom Holland, George MacKay, Harley Bird",English,UK,1 win & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",57,6.5,"23,745",tt1894476,movie,11 Feb 2014,N/A,Magnolia Pictures,http://www.facebook.com/HowILiveNow,b'Magn.',"b'$60,213'",b'68',"b'$28,547'",b'68',b'11/8/2013'
"How Much Does Your Building Weigh, Mr Foster?",2010,NOT RATED,08 Oct 2010,78 min,"Documentary, Biography","Carlos Carcas, Norberto López Amado",Deyan Sudjic,"Norman Foster, Deyan Sudjic",English,"UK, Spain, Germany, USA, Switzerland, France, China, Hong Kong",1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '57%'}, {'Source': 'Metacritic', 'Value': '51/100'}]",51,7.1,589,tt1620785,movie,N/A,"$12,430",First Run Features,http://mrfostermovie.com/,b'FRun',"b'$13,013'",b'4',"b'$2,759'",b'1',b'1/25/2012'
How She Move,2007,PG-13,25 Jan 2008,94 min,Drama,Ian Iqbal Rashid,Annmarie Morais,"Tre Armstrong, Boyd Banks, Clé Bennett, Ardon Bess",English,"Canada, USA, France",3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '3.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '66%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",63,3.3,"4,688",tt0770810,movie,29 Apr 2008,"$7,008,269",Paramount Vantage,http://www.howshemove.com,b'ParV',"b'$7,070,641'","b'1,531'","b'$3,957,471'","b'1,531'",b'1/25/2008'
How Stella Got Her Groove Back,1998,R,14 Aug 1998,124 min,"Comedy, Drama, Romance",Kevin Rodney Sullivan,"Terry McMillan (novel), Terry McMillan (screenplay), Ronald Bass (screenplay)","Angela Bassett, Taye Diggs, Whoopi Goldberg, Regina King",English,USA,4 wins & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '49%'}, {'Source': 'Metacritic', 'Value': '56/100'}]",56,5.6,"5,811",tt0120703,movie,06 Mar 2001,N/A,20th Century Fox,N/A,b'Fox',"b'$37,672,941'","b'1,399'","b'$11,318,919'","b'1,395'",b'8/14/1998'
How the Garcia Girls Spent Their Summer,2005,R,16 May 2008,128 min,"Comedy, Drama, Romance",Georgina Garcia Riedel,Georgina Garcia Riedel,"Elizabeth Peña, America Ferrera, Lucy Gallardo, Eliana Alexander","English, Spanish",USA,5 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '79%'}]",N/A,6.3,550,tt0385006,movie,12 Aug 2008,"$91,432",Maya Releasing,http://www.garciagirlsmovie.com,b'Maya',"b'$215,303'",b'84',"b'$91,432'",b'84',b'5/18/2008'
How the Grinch Stole Christmas,2000,PG,17 Nov 2000,104 min,"Comedy, Family, Fantasy",Ron Howard,"Dr. Seuss (book), Jeffrey Price (screenplay), Peter S. Seaman (screenplay)","Jim Carrey, Taylor Momsen, Kelley, Jeffrey Tambor",English,"USA, Germany",Won 1 Oscar. Another 17 wins & 37 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '53%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",46,6.1,"155,822",tt0170016,movie,20 Nov 2001,"$259,011,600",Universal Pictures,http://www.grinched.com/,b'Uni.',"b'$260,044,825'","b'3,256'","b'$55,082,330'","b'3,127'",b'11/17/2000'
How the West Was Won,1962,APPROVED,20 Feb 1963,164 min,Western,"John Ford, Henry Hathaway, George Marshall, Richard Thorpe",James R. Webb,"Carroll Baker, Lee J. Cobb, Henry Fonda, Carolyn Jones","English, Arapaho",USA,Won 3 Oscars. Another 7 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",N/A,7.1,"15,444",tt0056085,movie,30 Sep 2006,N/A,Warner Home Video,N/A,b'CRC',b'n/a*',b'n/a',b'n/a',b'n/a',b'1962'
How to Be a Latin Lover,2017,PG-13,28 Apr 2017,115 min,Comedy,Ken Marino,"Chris Spain, Jon Zack","Eugenio Derbez, Salma Hayek, Raphael Alejandro, Rob Lowe","English, Spanish",USA,2 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '38%'}, {'Source': 'Metacritic', 'Value': '54/100'}]",54,5.9,"6,389",tt4795124,movie,15 Aug 2017,"$32,088,029",Pantelion Films,http://www.howtobealatinlover.movie/,b'PNT',"b'$32,149,404'","b'1,203'","b'$12,252,439'","b'1,118'",b'4/28/2017'
How to Be a Serial Killer,2008,R,15 Nov 2008,91 min,"Comedy, Crime, Horror",Luke Ricci,Luke Ricci,"Dameon Clarke, Matthew Gray Gubler, Laura Regan, George Wyner",English,USA,2 wins.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}]",N/A,5.6,"1,827",tt1038971,movie,24 Jul 2009,N/A,Monterey Media,http://www.howtobeaserialkiller.com/,b'Mont.',b'$899',b'1',b'$899',b'1',b'7/24/2009'
How to Be Single,2016,R,12 Feb 2016,110 min,"Comedy, Romance",Christian Ditter,"Abby Kohn (screenplay), Marc Silverstein (screenplay), Dana Fox (screenplay), Abby Kohn (screen story), Marc Silverstein (screen story), Liz Tuccillo (book)","Dakota Johnson, Rebel Wilson, Leslie Mann, Damon Wayans Jr.",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '47%'}, {'Source': 'Metacritic', 'Value': '51/100'}]",51,6.1,"63,883",tt1292566,movie,24 May 2016,N/A,Warner Bros. Pictures,http://howtobesinglemovie.com/,b'WB (NL)',"b'$46,843,513'","b'3,357'","b'$17,878,911'","b'3,343'",b'2/12/2016'
How to Cook Your Life,2007,PG-13,10 May 2007,94 min,Documentary,Doris Dörrie,Doris Dörrie,"Edward Espe Brown, Doris Dörrie","English, German",Germany,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '73%'}]",N/A,6.0,291,tt0943512,movie,06 May 2008,N/A,Roadside Attractions,http://www.how-to-cook-your-life.de/,b'RAtt.',"b'$87,370'",b'7',"b'$8,741'",b'4',b'10/26/2007'
How to Deal,2003,PG-13,18 Jul 2003,101 min,"Comedy, Drama, Romance",Clare Kilner,"Sarah Dessen (novels), Neena Beber (screenplay)","Mandy Moore, Allison Janney, Trent Ford, Alexandra Holden",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '28%'}, {'Source': 'Metacritic', 'Value': '45/100'}]",45,5.6,"8,463",tt0319524,movie,01 Jun 2004,"$14,108,518",New Line Cinema,http://www.howtodealmovie.com,b'NL',"b'$14,195,227'","b'2,319'","b'$5,809,960'","b'2,319'",b'7/18/2003'
How to Draw a Bunny,2002,N/A,01 Jan 2002,90 min,Documentary,John W. Walter,N/A,"Joseph Ialacci, Richard Feigen, Frances Beatty, Mort Janklow",English,USA,1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '81%'}, {'Source': 'Metacritic', 'Value': '78/100'}]",78,7.6,487,tt0303348,movie,21 Sep 2004,N/A,Palm Pictures,N/A,b'Palm',"b'$4,658'",b'1',"b'$2,706'",b'1',b'3/12/2004'
How to Eat Fried Worms,2006,PG,25 Aug 2006,84 min,"Comedy, Family",Bob Dolman,"Bob Dolman (screenplay), Thomas Rockwell (novel)","Luke Benward, Hallie Kate Eisenberg, Adam Hicks, Austin Rogers",English,USA,1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '59%'}, {'Source': 'Metacritic', 'Value': '56/100'}]",56,5.4,"4,401",tt0462346,movie,05 Dec 2006,"$13,022,756",New Line Cinema,http://www.friedwormsmovie.com/,b'NL',"b'$13,040,527'","b'1,870'","b'$4,003,537'","b'1,870'",b'8/25/2006'
How to Get Ahead in Advertising,1989,R,29 Mar 1990,90 min,"Comedy, Fantasy",Bruce Robinson,Bruce Robinson,"Richard E. Grant, Rachel Ward, Richard Wilson, Jacqueline Tong",English,UK,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '57%'}]",N/A,7.0,"4,584",tt0097531,movie,10 Jul 2001,N/A,Image Entertainment,N/A,b'WB',"b'$418,053'",b'n/a',b'n/a',b'n/a',b'5/5/1989'
How to Grow a Band,2011,NOT RATED,13 Apr 2012,89 min,"Documentary, Music",Mark Meatto,N/A,"Jerry Douglas, Chris Eldridge, Greg Garrison, Paul Kowert",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '60%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",57,6.9,70,tt1540933,movie,N/A,"$19,237",International Film Circuit,http://www.punchbrothersmovie.com/,b'ICir',"b'$20,135'",b'2',"b'$5,705'",b'1',b'4/13/2012'
How to Kill Your Neighbor's Dog,2000,R,05 Mar 2003,107 min,"Comedy, Drama",Michael Kalesniko,Michael Kalesniko,"Kenneth Branagh, Robin Wright, Suzi Hofrichter, Lynn Redgrave",English,"Germany, USA",6 wins.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '58%'}, {'Source': 'Metacritic', 'Value': '40/100'}]",40,7.0,"3,220",tt0207524,movie,02 Sep 2003,N/A,Artistic License,N/A,b'AL',"b'$49,894'",b'6',"b'$18,956'",b'6',b'2/22/2002'
How to Live Forever,2009,NOT RATED,01 Oct 2009,92 min,Documentary,Mark Wexler,"Robert DeMaio (narration written by), Mark Wexler (narration written by)","Suzanne Somers, Phyllis Diller, Ray Bradbury, Jack LaLanne",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '57%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",57,6.3,219,tt1172957,movie,05 Jun 2012,"$58,764",Variance Films,http://www.liveforevermovie.com/,b'Vari.',"b'$60,630'",b'4',"b'$3,716'",b'1',b'5/13/2011'
How to Lose a Guy in 10 Days,2003,PG-13,07 Feb 2003,116 min,"Comedy, Romance",Donald Petrie,"Michele Alexander (book), Jeannie Long (book), Kristen Buckley (screenplay), Brian Regan (screenplay), Burr Steers (screenplay)","Kate Hudson, Matthew McConaughey, Kathryn Hahn, Annie Parisse",English,"USA, Germany",1 win & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '42%'}, {'Source': 'Metacritic', 'Value': '45/100'}]",45,6.4,"172,654",tt0251127,movie,01 Jul 2003,"$105,765,605",Paramount Pictures,http://www.howtoloseaguymovie.com/,b'Par.',"b'$105,813,373'","b'2,923'","b'$23,774,850'","b'2,923'",b'2/7/2003'
How to Make an American Quilt,1995,PG-13,06 Oct 1995,117 min,"Comedy, Drama, Romance",Jocelyn Moorhouse,"Whitney Otto (novel), Jane Anderson (screenplay)","Kaelynn Craddick, Sara Craddick, Kate Capshaw, Adam Baldwin",English,USA,4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '61%'}]",N/A,6.2,"9,167",tt0113347,movie,23 Feb 1999,N/A,MCA Universal Home Video,N/A,b'Uni.',"b'$23,600,020'","b'1,532'","b'$5,790,445'","b'1,504'",b'10/6/1995'
How to Make Money Selling Drugs,2012,NOT RATED,26 Dec 2013,96 min,"Documentary, Crime",Matthew Cooke,"Matthew Cooke, Grant Jolly (story editor)","Woody Harrelson, Susan Sarandon, Eminem, 50 Cent",English,USA,3 wins.,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '77%'}, {'Source': 'Metacritic', 'Value': '68/100'}]",68,7.7,"6,276",tt1276962,movie,14 Jan 2014,"$15,285",Tribeca Films,http://www.howtomakemoneysellingdrugs.com/,b'Trib.',"b'$39,192'",b'5',"b'$9,202'",b'5',b'6/26/2013'
How to Rob a Bank,2015,N/A,18 Feb 2015,N/A,Short,David Aspinall,N/A,N/A,English,UK,N/A,[],N/A,N/A,N/A,tt4590254,movie,N/A,N/A,N/A,N/A,b'IFC',"b'$1,006'",b'1',b'$109',b'1',b'2/8/2008'
How to Save a Marriage and Ruin Your Life,1968,N/A,29 Jan 1968,102 min,"Comedy, Romance",Fielder Cook,"Stanley Shapiro, Nate Monaster","Dean Martin, Stella Stevens, Eli Wallach, Anne Jackson",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}]",N/A,6.4,376,tt0063102,movie,12 Dec 2006,N/A,Sony Pictures Entertainment,N/A,b'Col.',b'n/a',b'n/a',b'n/a',b'n/a',b'1/17/1968'
How to Save Us,2014,N/A,05 Jun 2015,78 min,"Drama, Fantasy, Horror",Jason Trost,"Jason Trost, Jason Trost","Jason Trost, Tallay Wickham, Coy Jandreau, Michael Gupta",English,"USA, Australia",2 wins.,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}]",N/A,6.0,"1,062",tt3466248,movie,27 Oct 2015,N/A,Parade Deck Films,http://https://www.facebook.com/HowToSaveUs,b'PDF',b'n/a',b'n/a',b'n/a',b'n/a',b'6/5/2015'
How to Stuff a Wild Bikini,1965,NOT RATED,14 Jul 1965,93 min,"Comedy, Musical",William Asher,"William Asher, Leo Townsend","Annette Funicello, Dwayne Hickman, Brian Donlevy, Harvey Lembeck","English, Italian, German, French",USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.3/10'}]",N/A,4.3,932,tt0059287,movie,15 May 2001,N/A,"MGM Pictures, Inc.",http://www.mgm.com/movies_library.php,b'AIP',b'n/a',b'n/a',b'n/a',b'n/a',b'7/14/1965'
