Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
CHIPS,2017,R,24 Mar 2017,100 min,"Action, Comedy, Crime",Dax Shepard,"Rick Rosner (based on the television series created by), Dax Shepard","Michael Peña, Dax Shepard, Vincent D'Onofrio, Rosa Salazar","English, Spanish",USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '15%'}, {'Source': 'Metacritic', 'Value': '28/100'}]",28,6.0,"23,065",tt0493405,movie,27 Jun 2017,"$18,591,819",Warner Bros. Pictures,http://chipsthemovie.com/,b'WB',"b'$18,600,152'","b'2,464'","b'$7,722,802'","b'2,464'",b'3/24/2017'
Chisum,1970,G,29 Jul 1970,111 min,"Biography, Western",Andrew V. McLaglen,Andrew J. Fenady,"John Wayne, Forrest Tucker, Christopher George, Ben Johnson","English, Spanish",USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}]",N/A,6.9,"7,286",tt0065547,movie,03 Jun 2003,N/A,Warner Home Video,N/A,b'WB',b'n/a',b'n/a',b'n/a',b'n/a',b'7/29/1970'
Chloe,2009,R,26 Mar 2010,96 min,"Drama, Mystery, Romance",Atom Egoyan,"Erin Cressida Wilson (screenplay), Anne Fontaine (motion picture ""Nathalie"")","Julianne Moore, Liam Neeson, Amanda Seyfried, Max Thieriot",English,"USA, Canada, France",3 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '51%'}, {'Source': 'Metacritic', 'Value': '48/100'}]",48,6.3,"60,465",tt1352824,movie,13 Jul 2010,"$31,000,000",Sony Pictures Classics,http://www.sonyclassics.com/index.php,b'SPC',"b'$3,075,255'",b'350',"b'$900,688'",b'350',b'3/26/2010'
Chocolat,2000,PG-13,19 Jan 2001,121 min,"Drama, Romance",Lasse Hallström,"Joanne Harris (novel), Robert Nelson Jacobs (screenplay)","Alfred Molina, Carrie-Anne Moss, Aurelien Parent Koenig, Antonio Gil","English, French","UK, USA",Nominated for 5 Oscars. Another 7 wins & 30 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '63%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",64,7.3,"159,100",tt0241303,movie,07 Aug 2001,N/A,Miramax,http://www.miramax.com/movie/chocolat,b'Mira.',"b'$71,509,363'","b'1,928'","b'$157,624'",b'8',b'12/15/2000'
Chocolate,2008,R,06 Feb 2008,110 min,"Action, Drama",Prachya Pinkaew,"Napalee (screenplay), Chookiat Sakveerakul (screenplay)","JeeJa Yanin, Hiroshi Abe, Pongpat Wachirabunjong, Taphon Phopwandee","Thai, Japanese, English, English",Thailand,1 win & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '73%'}]",N/A,7.0,"15,841",tt1183252,movie,10 Feb 2009,N/A,Magnolia Pictures,http://www.chocolate-movie.com/,b'Magn.',"b'$14,845'",b'7',"b'$11,180'",b'7',b'2/6/2009'
Chocolate City,2015,R,14 May 2016,91 min,Drama,Jean-Claude La Marre,Jean-Claude La Marre,"Robert Ri'chard, Vivica A. Fox, DeRay Davis, Michael Jai White",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.0/10'}]",N/A,4.0,805,tt3481000,movie,N/A,"$212,223",Freestyle Releasing,http://https://www.facebook.com/chocolatecitymovie/videos/669087403217894/,b'Free',"b'$212,662'",b'24',"b'$98,829'",b'15',b'5/22/2015'
The Chocolate War,1988,R,18 Nov 1988,100 min,Drama,Keith Gordon,"Robert Cormier (novel), Keith Gordon","John Glover, Ilan Mitchell-Smith, Wallace Langham, Doug Hutchison",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '82%'}]",N/A,6.9,"1,789",tt0094869,movie,17 Apr 2007,N/A,MCEG Virgin Entertainment,N/A,b'MCE',"b'$303,624'",b'11',"b'$14,351'",b'2',b'11/18/1988'
The Choice,2016,PG-13,05 Feb 2016,111 min,"Drama, Romance",Ross Katz,"Bryan Sipe (screenplay), Nicholas Sparks (novel)","Benjamin Walker, Teresa Palmer, Maggie Grace, Alexandra Daddario",English,USA,3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '11%'}, {'Source': 'Metacritic', 'Value': '26/100'}]",26,6.6,"23,219",tt3797868,movie,03 May 2016,"$15,285,347",Lionsgate Films,N/A,b'LGF',"b'$18,730,891'","b'2,631'","b'$6,050,443'","b'2,631'",b'2/5/2016'
Choice of Weapons,2002,N/A,12 Jul 2002,75 min,N/A,Christopher Dalrymple,N/A,Peter Westbrook,English,USA,N/A,"[{'Source': 'Rotten Tomatoes', 'Value': '83%'}]",N/A,N/A,N/A,tt0326804,movie,N/A,N/A,Outrider Pictures,N/A,b'Outr.',"b'$2,032'",b'1',"b'$2,032'",b'1',b'7/12/2002'
Choke,2008,R,26 Sep 2008,92 min,"Comedy, Drama",Clark Gregg,"Clark Gregg (screenplay), Chuck Palahniuk (novel)","Kathryn Alexander, Teodorina Bello, Kate Blumberg, Jonah Bobo",English,USA,2 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '54%'}, {'Source': 'Metacritic', 'Value': '47/100'}]",47,6.5,"29,500",tt1024715,movie,17 Feb 2009,"$2,831,900",Fox Searchlight,http://www.foxsearchlight.com/choke,b'FoxS',"b'$2,926,565'",b'435',"b'$1,319,286'",b'435',b'9/26/2008'
Choking Man,2006,NOT RATED,14 Nov 2008,85 min,Drama,Steve Barron,Steve Barron,"Octavio Gómez Berríos, Eugenia Yuan, Mandy Patinkin, Aaron Paul","English, Spanish",USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}]",N/A,6.0,496,tt0457302,movie,05 Aug 2008,N/A,IFC,http://www.chokingman.com/,b'ICir',"b'$5,474'",b'2',"b'$4,189'",b'1',b'11/9/2007'
Chonda Pierce: Enough,2017,N/A,25 Apr 2017,90 min,Documentary,Rick Altizer,"Rick Altizer, Chonda Pierce",Chonda Pierce,English,USA,N/A,[],N/A,N/A,N/A,tt6247064,movie,N/A,N/A,Fathom Events,N/A,b'Fathom',"b'$1,260,116'",b'798',b'n/a',b'n/a',b'4/25/2017'
Chooch,2003,R,24 Apr 2003,81 min,"Comedy, Romance","J.C. Bari, Rajeev Nirmalakhandan",Lucas Limone,"John Sialiano, Lucille Tomczyk, Anthony Pellicci, Paola Walker",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}, {'Source': 'Metacritic', 'Value': '17/100'}]",17,4.1,67,tt0369330,movie,26 Jul 2005,N/A,Artistic License,http://www.choochthemovie.com,b'AL',"b'$31,015'",b'3',"b'$10,616'",b'3',b'8/27/2004'
Choose Connor,2007,UNRATED,08 Jun 2007,109 min,Drama,Lucas Elliot Eberl,Lucas Elliot Eberl,"Darin Cooper, Chris Marquette, Alex D. Linz, James Runcorn",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '43%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",46,6.5,278,tt0495026,movie,13 Jan 2009,N/A,Strand Releasing,http://www.chooseconnor.com/,b'Strand',"b'$5,788'",b'2',"b'$1,441'",b'1',b'10/10/2008'
Choose Me,1984,R,29 Aug 1984,106 min,"Comedy, Drama, Romance",Alan Rudolph,Alan Rudolph,"Geneviève Bujold, Keith Carradine, Lesley Ann Warren, Patrick Bauchau",English,USA,2 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '92%'}]",N/A,6.8,"2,188",tt0087054,movie,06 Nov 2001,N/A,MGM Home Entertainment,N/A,b'IsAl',"b'$2,490,233'",b'n/a',b'n/a',b'n/a',b'8/29/1984'
Chop Shop,2007,UNRATED,27 Feb 2008,84 min,Drama,Ramin Bahrani,"Bahareh Azimi, Ramin Bahrani","Alejandro Polanco, Isamar Gonzales, Rob Sowulski, Carlos Zapata",English,USA,4 wins & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '96%'}, {'Source': 'Metacritic', 'Value': '83/100'}]",83,7.3,"3,711",tt0990404,movie,08 Jul 2008,N/A,Koch Lorber Films,http://noruzfilms.com,b'Koch',"b'$125,045'",b'3',"b'$8,475'",b'1',b'2/27/2008'
Chop Suey,2001,NOT RATED,05 Oct 2001,98 min,"Documentary, Biography",Bruce Weber,"Maribeth Edmonds, Bruce Weber","Peter Johnson, Frances Faye, Herbie Fletcher, Dibi Fletcher",English,USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '69%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",53,6.8,220,tt0276860,movie,N/A,N/A,Zeitgeist Films,http://www.zeitgeistfilm.com/current/chopsuey/chopsuey.html,b'Zeit.',"b'$179,914'",b'5',"b'$10,472'",b'1',b'10/5/2001'
Chopper,2000,UNRATED,03 Aug 2000,94 min,"Biography, Crime, Drama",Andrew Dominik,"Mark Brandon Read (books), Andrew Dominik","Vince Colosimo, Eric Bana, Renée Brack, Gregory Pitt",English,Australia,12 wins & 14 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '72%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",65,7.2,"32,966",tt0221073,movie,13 Nov 2001,N/A,First Look Pictures,http://www.chopperthemovie.com,b'First',"b'$236,185'",b'14',"b'$15,044'",b'3',b'4/11/2001'
The Chorus,2004,PG-13,17 Mar 2004,97 min,"Drama, Music",Christophe Barratier,"Georges Chaperot, René Wheeler, René Wheeler, Noël-Noël, Christophe Barratier (screen story), Christophe Barratier (screenplay), Philippe Lopes-Curval (screenplay)","Gérard Jugnot, François Berléand, Kad Merad, Jean-Paul Bonnaire",French,"France, Switzerland, Germany",Nominated for 2 Oscars. Another 12 wins & 22 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '68%'}, {'Source': 'Metacritic', 'Value': '56/100'}]",56,7.9,"47,924",tt0372824,movie,03 May 2005,"$3,411,208",Miramax,http://www.miramax.com/movie/the-chorus,b'Mira.',"b'$1,548,036*'",b'59',"b'$18,355'",b'2',b'1/14/2005'
A Chorus Line,1985,PG-13,20 Dec 1985,113 min,"Drama, Music, Musical",Richard Attenborough,"Arnold Schulman (screenplay), Michael Bennett (concept: musical ""A Chorus Line""), James Kirkwood Jr. (book), Nicholas Dante (book)","Michael Blevins, Yamil Borges, Jan Gan Boyd, Sharon Brown",English,USA,Nominated for 3 Oscars. Another 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '39%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",46,6.1,"7,963",tt0088915,movie,15 Apr 2003,N/A,Columbia Pictures,N/A,b'Col.',"b'$14,202,899'",b'680',"b'$222,919'",b'19',b'12/13/1985'
A Chorus of Disapproval,1989,PG,03 Nov 1989,92 min,"Comedy, Drama, Musical",Michael Winner,"Alan Ayckbourn (play), Alan Ayckbourn (screenplay), Michael Winner (screenplay)","Anthony Hopkins, Jeremy Irons, Richard Briers, Barbara Ferris",English,UK,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}]",N/A,5.7,600,tt0094871,movie,31 Oct 1990,N/A,Screen Media,N/A,b'SoG.',"b'$216,373'",b'n/a',b'n/a',b'n/a',b'8/18/1989'
Chosen,2001,NOT RATED,10 May 2001,6 min,"Action, Short",Ang Lee,David Carter,"Clive Owen, Mason Lee, Sonom Gualson, Brian Smyj",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}]",N/A,7.0,"4,262",tt0283994,movie,N/A,N/A,N/A,N/A,b'MDL',"b'$9,283'",b'3',"b'$2,449'",b'1',b'12/16/2016'
The Chosen,2015,R,24 Jul 2015,88 min,"Horror, Thriller",Ben Jehoshua,"Barry Jay, Ben Jehoshua, Andrew J. Scheppmann","Kian Lawley, Elizabeth Keener, Angelica Chitwood, Chris Gann",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '3.6/10'}]",N/A,3.6,"1,810",tt4175888,movie,N/A,N/A,SUPERGRAVITY Pictures,http://thechosenmovie.co/,b'Anls',b'n/a',b'n/a',b'n/a',b'n/a',b'4/30/1982'
Chris & Don. A Love Story,2007,NOT RATED,13 Jun 2008,90 min,"Documentary, Biography, Romance","Tina Mascara, Guido Santi",N/A,"W.H. Auden, Don Bachardy, Ted Bachardy, James Berg",English,USA,1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}, {'Source': 'Metacritic', 'Value': '81/100'}]",81,7.0,735,tt1138002,movie,24 Feb 2009,"$157,417",Zeitgeist Films,http://www.zeitgeistfilms.com/film.php?directoryname=chrisanddon,b'Zeit.',"b'$216,110'",b'12',"b'$10,337'",b'2',b'6/13/2008'
Chris Brown: Welcome to My Life,2017,UNRATED,08 Jun 2017,80 min,Documentary,Andrew Sandler,N/A,"Mary J. Blige, Chris Brown, Jamie Foxx, Mark Geragos",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}]",N/A,5.6,584,tt5588850,movie,N/A,N/A,Riveting Entertainment,http://www.chrisbrowndocumentary.com/,b'Fathom',"b'$693,984'",b'413',"b'$98,088'",b'293',b'6/8/2017'
Christian Mingle,2014,PG,13 Feb 2015,103 min,"Comedy, Romance",Corbin Bernsen,Corbin Bernsen,"Lacey Chabert, Jonathan Patrick Moore, Saidah Arrika Ekulona, Stephen Tobolowsky",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.3/10'}]",N/A,4.3,893,tt3398066,movie,N/A,"$19,836",Rocky Mountain Pictures,http://www.christianminglethemovie.com/,b'RM',"b'$25,480'",b'15',"b'$19,836'",b'15',b'10/10/2014'
Christina,1984,UNRATED,01 Sep 1984,91 min,Adult,Francisco Lara Polop,Harry Alan Towers,"Jewel Shepard, Ian Sera, Enrique Johnson, Emilio Linder",Spanish,"Spain, USA",N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.6/10'}]",N/A,4.6,172,tt0087055,movie,N/A,N/A,N/A,N/A,b'Indic.',"b'$11,000'",b'n/a',b'n/a',b'n/a',b'12/3/2010'
Christine,1983,R,09 Dec 1983,110 min,Horror,John Carpenter,"Stephen King (novel), Bill Phillips (screenplay)","Keith Gordon, John Stockwell, Alexandra Paul, Robert Prosky",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '68%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",57,6.6,"55,448",tt0085333,movie,28 Sep 2004,N/A,Sony Pictures Home Entertainment,N/A,b'Col.',"b'$21,017,849'","b'1,101'","b'$3,408,904'","b'1,045'",b'12/9/1983'
Christmas at Maxwell's,2006,PG,01 Dec 2006,94 min,Drama,William C. Laufer,William C. Laufer,"Andrew May, Jack Hourigan, Helen Welch, Andras Antal",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}]",N/A,6.1,75,tt0420550,movie,04 Dec 2007,N/A,LauferFilm,http://www.christmasatmaxwells.com,b'Aloha',"b'$12,781'",b'41',"b'$8,375'",b'41',b'12/1/2006'
The Christmas Candle,2013,PG,15 Nov 2013,100 min,"Drama, Family",John Stephenson,"Candace Lee (screenplay), Max Lucado (based on the novel by), Eric Newman (screenplay)","Hans Matheson, Samantha Barks, Lesley Manville, Sylvester McCoy",English,"UK, USA",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '18%'}, {'Source': 'Metacritic', 'Value': '33/100'}]",33,6.0,"1,114",tt2739338,movie,04 Nov 2014,"$2,209,479",Echolight Studios,http://www.thechristmascandlemovie.com/,b'ELS',"b'$2,258,620'",b'392',"b'$68,655'",b'5',b'11/15/2013'
Christmas Eve,2015,PG,04 Dec 2015,95 min,Comedy,Mitch Davis,"Mitch Davis, Tyler McKellar","Patrick Stewart, Gary Cole, Roxy Cook, James Roday",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}, {'Source': 'Metacritic', 'Value': '24/100'}]",24,5.0,"1,549",tt3703148,movie,01 Nov 2016,"$81,992",Unstuck,http://www.thechristmasevemovie.com/,b'Ampl.',"b'$91,302'",b'44',"b'$45,260'",b'44',b'12/4/2015'
Christmas in Connecticut,1945,NOT RATED,11 Aug 1945,102 min,"Comedy, Romance",Peter Godfrey,"Lionel Houser (screenplay), Adele Comandini (screenplay), Aileen Hamilton (story)","Barbara Stanwyck, Dennis Morgan, Sydney Greenstreet, Reginald Gardiner","English, German",USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}]",N/A,7.5,"5,508",tt0037595,movie,08 Nov 2005,N/A,Warner Bros. Pictures,N/A,b'WB',b'n/a',b'n/a',b'n/a',b'n/a',b'7/20/1945'
Christmas in July,1940,PASSED,25 Oct 1940,67 min,"Comedy, Romance",Preston Sturges,Preston Sturges,"Dick Powell, Ellen Drew, Raymond Walburn, Alexander Carr",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}]",N/A,7.6,"2,568",tt0032338,movie,10 May 2011,N/A,Paramount Pictures,N/A,b'Par.',b'n/a',b'n/a',b'n/a',b'n/a',b'10/18/1940'
Christmas in the Clouds,2001,PG,04 Dec 2005,96 min,"Comedy, Family, Romance",Kate Montgomery,Kate Montgomery,"Timothy Vahle, Sam Vlahos, Mariana Tosca, M. Emmet Walsh",English,USA,3 wins.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '69%'}, {'Source': 'Metacritic', 'Value': '56/100'}]",56,6.7,523,tt0221074,movie,07 Nov 2006,N/A,Slowhand Cinema,http://christmasintheclouds.com/,b'Slow',"b'$279,225'",b'27',"b'$54,920'",b'25',b'11/4/2005'
Christmas in Wonderland,2007,PG,27 Dec 2007,95 min,"Comedy, Crime, Family",James Orr,"Wanda Birdsong Shope, James Orr, Jim Cruickshank","Matthew Knight, Chris Kattan, Cameron Bright, Preston Lacy",English,"Canada, USA",1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '4.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}]",N/A,4.9,"1,660",tt0991150,movie,N/A,N/A,Yari Film Group,http://www.christmasinwonderland.com,b'YFG',b'$689',b'2',b'$689',b'2',b'1/25/2008'
A Christmas Story,1983,PG,18 Nov 1983,94 min,"Comedy, Family",Bob Clark,"Jean Shepherd (based on the novel ""In God We Trust,  All Others Pay Cash"" by), Jean Shepherd (screenplay), Leigh Brown (screenplay), Bob Clark (screenplay)","Melinda Dillon, Darren McGavin, Peter Billingsley, Scott Schwartz",English,"USA, Canada",3 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '89%'}, {'Source': 'Metacritic', 'Value': '77/100'}]",77,8.0,"111,858",tt0085334,movie,28 Sep 1999,N/A,MGM,http://www2.warnerbros.com/achristmasstory/,b'MGM',"b'$19,294,144*'",b'938',"b'$2,072,473'",b'886',b'11/18/1983'
A Christmas Tale,2008,NOT RATED,21 Nov 2008,150 min,"Comedy, Drama",Arnaud Desplechin,"Arnaud Desplechin (scenario and dialogue), Emmanuel Bourdieu (scenario and dialogue), Jacques Asher (inspired by: ""La Greffe""), Jean-Pierre Jouet (inspired by: ""La Greffe"")","Catherine Deneuve, Jean-Paul Roussillon, Anne Consigny, Mathieu Amalric",French,France,5 wins & 34 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '87%'}, {'Source': 'Metacritic', 'Value': '84/100'}]",84,7.1,"5,791",tt0993789,movie,10 Nov 2009,N/A,IFC Films,http://www.bacfilms.com/site/conte/,b'IFC',"b'$1,060,922'",b'52',"b'$63,837'",b'7',b'11/14/2008'
National Lampoon's Christmas Vacation,1989,PG-13,01 Dec 1989,97 min,Comedy,Jeremiah S. Chechik,John Hughes,"Chevy Chase, Beverly D'Angelo, Juliette Lewis, Johnny Galecki",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '64%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",49,7.6,"116,061",tt0097958,movie,18 Nov 1997,N/A,Warner Bros. Pictures,N/A,b'WB',"b'$71,319,526'","b'1,950'","b'$11,750,203'","b'1,744'",b'12/1/1989'
Christmas with the Kranks,2004,PG,24 Nov 2004,99 min,"Comedy, Family",Joe Roth,"John Grisham (novel), Chris Columbus (screenplay)","Tim Allen, Jamie Lee Curtis, Dan Aykroyd, M. Emmet Walsh","English, Spanish",USA,3 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '5%'}, {'Source': 'Metacritic', 'Value': '22/100'}]",22,5.2,"31,202",tt0388419,movie,08 Nov 2005,"$73,701,902",Sony Pictures,http://www.sonypictures.com/movies/christmaswiththekranks/index.html,b'SonR',"b'$73,780,539'","b'3,416'","b'$21,570,867'","b'3,393'",b'11/24/2004'
Christopher Columbus: The Discovery,1992,PG-13,21 Aug 1992,120 min,"Adventure, Biography, Drama",John Glen,"Mario Puzo (story), John Briley (screenplay), Cary Bates (screenplay), Mario Puzo (screenplay)","Marlon Brando, Tom Selleck, Georges Corraface, Rachel Ward",English,"UK, USA, Spain",2 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '4.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '7%'}]",N/A,4.4,"2,422",tt0103962,movie,06 Jan 1993,N/A,Warner Home Video,N/A,b'WB',"b'$8,251,071'","b'1,512'","b'$3,101,563'","b'1,506'",b'8/21/1992'
Christopher Strong,1933,PASSED,31 Mar 1933,78 min,"Drama, Romance",Dorothy Arzner,"Zoe Akins (screen play), Gilbert Frankau (from the novel by)","Katharine Hepburn, Colin Clive, Billie Burke, Helen Chandler","English, French, German, Russian, Japanese, Latin",USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}]",N/A,6.3,949,tt0023891,movie,20 Apr 2009,N/A,Warner Bros,N/A,b'RKO',b'n/a',b'n/a',b'n/a',b'n/a',b'3/31/1933'
Chronic,2015,R,21 Oct 2015,93 min,Drama,Michel Franco,Michel Franco,"Tim Roth, David Dastmalchian, Elizabeth Tulloch, Maribeth Monroe",English,"Mexico, France",3 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Metacritic', 'Value': '69/100'}]",69,6.6,"1,933",tt3850496,movie,N/A,N/A,N/A,N/A,b'MR',"b'$9,033'",b'7',"b'$2,403'",b'2',b'9/23/2016'
The Chronicles of Narnia: Prince Caspian,2008,PG,16 May 2008,150 min,"Action, Adventure, Family",Andrew Adamson,"Andrew Adamson (screenplay), Christopher Markus (screenplay), Stephen McFeely (screenplay), C.S. Lewis (novel)","Ben Barnes, Georgie Henley, Skandar Keynes, William Moseley",English,"USA, Poland, Slovenia, Czech Republic",2 wins & 20 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '62/100'}]",62,6.6,"163,381",tt0499448,movie,02 Dec 2008,"$141,614,023",Walt Disney Pictures,http://narnia.com/,b'BV',"b'$141,621,490'","b'3,929'","b'$55,034,805'","b'3,929'",b'5/16/2008'
"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",2005,PG,09 Dec 2005,143 min,"Adventure, Family, Fantasy",Andrew Adamson,"Ann Peacock (screenplay), Andrew Adamson (screenplay), Christopher Markus (screenplay), Stephen McFeely (screenplay), C.S. Lewis (book)","Georgie Henley, Skandar Keynes, William Moseley, Anna Popplewell","English, German","USA, UK",Won 1 Oscar. Another 14 wins & 46 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '75%'}, {'Source': 'Metacritic', 'Value': '75/100'}]",75,6.9,"312,499",tt0363771,movie,04 Apr 2006,"$291,685,219",Buena Vista,http://www.narnia.com/,b'BV',"b'$291,710,957'","b'3,853'","b'$65,556,312'","b'3,616'",b'12/9/2005'
The Chronicles of Narnia: The Voyage of the Dawn Treader,2010,PG,10 Dec 2010,113 min,"Adventure, Family, Fantasy",Michael Apted,"Christopher Markus (screenplay), Stephen McFeely (screenplay), Michael Petroni (screenplay), C.S. Lewis (novel)","Georgie Henley, Skandar Keynes, Ben Barnes, Will Poulter",English,USA,Nominated for 1 Golden Globe. Another 1 win & 16 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",53,6.3,"116,618",tt0980970,movie,08 Apr 2011,"$104,383,624",20th Century Fox,http://www.narnia.com/,b'Fox',"b'$104,386,950'","b'3,555'","b'$24,005,069'","b'3,555'",b'12/10/2010'
The Chronicles of Riddick,2004,PG-13,11 Jun 2004,119 min,"Action, Adventure, Sci-Fi",David Twohy,"Jim Wheat (characters), Ken Wheat (characters), David Twohy","Vin Diesel, Colm Feore, Thandie Newton, Judi Dench",English,USA,5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '29%'}, {'Source': 'Metacritic', 'Value': '38/100'}]",38,6.7,"193,986",tt0296572,movie,16 Nov 2004,"$56,800,000",Universal Pictures,http://www.thechroniclesofriddick.com,b'Uni.',"b'$57,761,012'","b'2,757'","b'$24,289,165'","b'2,757'",b'6/11/2004'
Chrystal,2004,R,16 Jan 2004,106 min,"Crime, Drama",Ray McKinnon,Ray McKinnon,"Lisa Blount, Billy Bob Thornton, Kamron Ross Stacey, David Rhodes",English,USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '80%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",65,6.5,"1,432",tt0362506,movie,30 Aug 2005,N/A,First Look,http://www.firstlookmedia.com/films/chrystal,b'First',"b'$80,858'",b'11',"b'$12,814'",b'4',b'4/8/2005'
