Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
The Counselor,2016,N/A,N/A,11 min,"Short, Drama, Thriller",Guy Bauer,Katie L. Fetting,"Miles Fisher, Taylor Bostwick, Megan Skord",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}]",N/A,7.8,25,tt5866066,movie,N/A,N/A,N/A,N/A,b'Fox',"b'$16,973,715'","b'3,044'","b'$7,842,930'","b'3,044'",b'10/25/2013'
The Count of Monte Cristo,2002,PG-13,25 Jan 2002,131 min,"Action, Adventure, Drama",Kevin Reynolds,"Alexandre Dumas (novel), Jay Wolpert (screenplay)","Jim Caviezel, Guy Pearce, Richard Harris, James Frain",English,"UK, USA, Ireland",N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '73%'}, {'Source': 'Metacritic', 'Value': '61/100'}]",61,7.7,"111,833",tt0245844,movie,10 Sep 2002,"$54,111,443",Touchstone Pictures,http://bventertainment.go.com/movies/montecristo,b'BV',"b'$54,234,062'","b'2,211'","b'$11,376,150'","b'2,007'",b'1/25/2002'
Countdown to Zero,2010,PG,30 Jul 2010,91 min,Documentary,Lucy Walker,Lucy Walker,"Graham Allison, James Baker III, Bruce Blair, Tony Blair",English,USA,3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '80%'}, {'Source': 'Metacritic', 'Value': '70/100'}]",70,6.9,"2,019",tt1572769,movie,23 Nov 2010,"$271,323",Magnolia Pictures,http://www.takepart.com/zero,b'Magn.',"b'$272,040'",b'28',"b'$41,307'",b'3',b'7/23/2010'
The Counterfeiters,2007,R,18 Apr 2008,98 min,"Crime, Drama, War",Stefan Ruzowitzky,"Adolf Burger (book), Stefan Ruzowitzky (screenplay)","Karl Markovics, August Diehl, Devid Striesow, Martin Brambach","German, Russian, English, Hebrew","Austria, Germany",Won 1 Oscar. Another 6 wins & 10 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}, {'Source': 'Metacritic', 'Value': '78/100'}]",78,7.6,"38,601",tt0813547,movie,05 Aug 2008,N/A,Sony Pictures Classics,http://www.sonyclassics.com/thecounterfeiters/,b'SPC',"b'$5,488,570'",b'170',"b'$87,514'",b'8',b'2/22/2008'
Counting,2015,N/A,31 Jul 2015,111 min,Documentary,Jem Cohen,N/A,N/A,English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '75%'}, {'Source': 'Metacritic', 'Value': '79/100'}]",79,5.9,105,tt4462082,movie,N/A,N/A,Cinema Guild,http://www.cinemaguild.com/theatrical/counting.html,b'CGld',"b'$8,374'",b'1',"b'$4,904'",b'1',b'7/31/2015'
Country,1984,PG,29 Sep 1984,105 min,Drama,Richard Pearce,William D. Wittliff,"Jessica Lange, Sam Shepard, Wilford Brimley, Matt Clark",English,USA,Nominated for 1 Oscar. Another 1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",N/A,6.8,"1,490",tt0087091,movie,09 Dec 2003,N/A,Buena Vista Pictures,N/A,b'BV',"b'$9,640,000'",b'488',"b'$24,443'",b'1',b'9/28/1984'
The Country Bears,2002,G,26 Jul 2002,88 min,"Comedy, Family, Music",Peter Hastings,Mark Perez,"Haley Joel Osment, Diedrich Bader, Candy Ford, James Gammon",English,USA,4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '4.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '30%'}, {'Source': 'Metacritic', 'Value': '37/100'}]",37,4.0,"4,151",tt0276033,movie,17 Dec 2002,"$16,892,873",Buena Vista Distribution Compa,http://disney.go.com/disneypictures/countrybears/,b'BV',"b'$16,990,825'","b'2,553'","b'$5,309,675'","b'2,553'",b'7/26/2002'
Country Strong,2010,PG-13,07 Jan 2011,117 min,"Drama, Music",Shana Feste,Shana Feste,"Gwyneth Paltrow, Tim McGraw, Garrett Hedlund, Leighton Meester",English,USA,Nominated for 1 Oscar. Another 1 win & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '22%'}, {'Source': 'Metacritic', 'Value': '45/100'}]",45,6.3,"15,504",tt1555064,movie,12 Apr 2011,"$20,218,921",Screen Gems,http://www.countrystrong-movie.com/?hs308=CST6186,b'SGem',"b'$20,218,921'","b'1,441'","b'$30,452'",b'2',b'12/22/2010'
Coupe de Ville,1990,PG-13,09 Mar 1990,99 min,"Comedy, Drama",Joe Roth,Mike Binder,"Patrick Dempsey, Arye Gross, Daniel Stern, Annabeth Gish",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}]",N/A,6.7,"1,936",tt0099310,movie,09 Aug 1990,N/A,MCA Universal Home Video,N/A,b'Uni.',"b'$715,983'",b'170',"b'$66,871'",b'7',b'3/9/1990'
Couples Retreat,2009,PG-13,09 Oct 2009,113 min,Comedy,Peter Billingsley,"Jon Favreau, Vince Vaughn, Dana Fox","Vince Vaughn, Jason Bateman, Faizon Love, Jon Favreau","English, Ukrainian",USA,1 win & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '11%'}, {'Source': 'Metacritic', 'Value': '23/100'}]",23,5.5,"87,908",tt1078940,movie,09 Feb 2010,"$109,176,215",Universal Pictures,http://www.couplesretreatmovie.com/,b'Uni.',"b'$109,204,945'","b'3,074'","b'$34,286,740'","b'3,000'",b'10/9/2009'
Courage Mountain,1990,PG,16 Feb 1990,94 min,"Family, Adventure, Drama",Christopher Leitch,"Fred Brogger (story), Mark Brogger (story), Weaver Webb (screenplay)","Juliette Caton, Joanna Clarke, Nicola Stapleton, Jade Magri",English,"USA, France",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}]",N/A,5.8,604,tt0097115,movie,01 Feb 2005,N/A,Sony Pictures Home Entertainment,N/A,b'Triu',"b'$1,393,610'",b'506',"b'$693,087'",b'506',b'2/16/1990'
Courage Under Fire,1996,R,12 Jul 1996,116 min,"Action, Drama, Mystery",Edward Zwick,Patrick Sheane Duncan,"Denzel Washington, Meg Ryan, Lou Diamond Phillips, Michael Moriarty","English, Arabic",USA,9 wins & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '85%'}, {'Source': 'Metacritic', 'Value': '77/100'}]",77,6.6,"43,340",tt0115956,movie,05 Dec 2000,N/A,Columbia Pictures,N/A,b'Fox',"b'$59,031,057'","b'2,001'","b'$12,501,586'","b'1,986'",b'7/12/1996'
Courageous,2011,PG-13,30 Sep 2011,129 min,Drama,Alex Kendrick,"Alex Kendrick, Stephen Kendrick","Ken Bevel, Alex Kendrick, Kevin Downes, Renee Jewell",English,USA,2 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '30%'}, {'Source': 'Metacritic', 'Value': '42/100'}]",42,7.0,"16,448",tt1630036,movie,16 Jan 2012,"$34,522,221",Sony Pictures,http://www.courageousthemovie.com/,b'TriS',"b'$34,522,221'","b'1,214'","b'$9,112,839'","b'1,161'",b'9/30/2011'
Court,2014,N/A,17 Apr 2015,116 min,Drama,Chaitanya Tamhane,Chaitanya Tamhane,"Vira Sathidar, Vivek Gomber, Geetanjali Kulkarni, Pradeep Joshi","Marathi, Gujarati, English, Hindi",India,15 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}, {'Source': 'Metacritic', 'Value': '83/100'}]",83,7.7,"2,369",tt3717068,movie,N/A,N/A,Zeitgeist Films,http://zeitgeistfilms.com/film/court,b'Zeit.',"b'$22,898'",b'2',"b'$4,806'",b'1',b'7/15/2015'
Cousin Bette,1998,R,12 Jun 1998,108 min,"Comedy, Drama, Romance",Des McAnuff,"Honoré de Balzac (novel), Lynn Siefert (screenplay), Susan Tarr (screenplay)","Jessica Lange, Elisabeth Shue, Bob Hoskins, Hugh Laurie",English,"UK, USA",1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '41%'}]",N/A,6.2,"2,259",tt0118894,movie,22 Dec 1998,N/A,Twentieth Century Fox Home Entertainment,N/A,b'FoxS',"b'$1,295,194'",b'68',"b'$76,488'",b'13',b'6/12/1998'
Cousin Jules,1972,NOT RATED,15 Apr 2015,91 min,Documentary,Dominique Benicheti,Dominique Benicheti,N/A,None,France,3 wins.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}, {'Source': 'Metacritic', 'Value': '81/100'}]",81,7.5,80,tt0128142,movie,03 Jun 2014,N/A,Cinema Guild,N/A,b'CGld',"b'$29,337'",b'3',"b'$5,135'",b'1',b'11/29/2013'
Cousins,1989,PG-13,10 Feb 1989,109 min,"Comedy, Romance",Joel Schumacher,"Jean-Charles Tacchella (based on the film ""Cousin,  Cousine""written by), Stephen Metcalfe (screenplay)","Ted Danson, Isabella Rossellini, Sean Young, William Petersen",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}]",N/A,6.3,"3,677",tt0097116,movie,15 Jan 2002,N/A,Paramount Home Video,N/A,b'Par.',"b'$22,026,369'",b'747',"b'$3,039,805'",b'535',b'2/10/1989'
The Cove,2009,PG-13,07 Aug 2009,92 min,"Documentary, Crime",Louie Psihoyos,Mark Monroe,"Richard O'Barry, Louie Psihoyos, Hardy Jones, Michael Illiff","English, Japanese",USA,Won 1 Oscar. Another 39 wins & 17 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}, {'Source': 'Metacritic', 'Value': '84/100'}]",84,8.5,"42,879",tt1313104,movie,08 Dec 2009,"$619,467",Roadside Attractions,http://www.thecoviemovie.com/,b'RAtt.',"b'$857,005'",b'56',"b'$57,640'",b'4',b'7/31/2009'
The Covenant,2006,PG-13,08 Sep 2006,97 min,"Action, Fantasy, Horror",Renny Harlin,J.S. Cardone,"Steven Strait, Laura Ramsey, Sebastian Stan, Taylor Kitsch",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '3%'}, {'Source': 'Metacritic', 'Value': '19/100'}]",19,5.3,"41,470",tt0475944,movie,02 Jan 2007,"$23,292,105",Screen Gems,http://www.sonypictures.com/movies/thecovenant/,b'SGem',"b'$23,380,495'","b'2,681'","b'$8,852,458'","b'2,681'",b'9/8/2006'
Cover,2007,PG-13,28 Oct 2007,98 min,"Drama, Thriller",Bill Duke,"Aaron Rahsaan Thomas (screenplay), Aliya Jackson (earlier screenplay)","Aunjanue Ellis, Razaaq Adoti, Vivica A. Fox, Leon",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}, {'Source': 'Metacritic', 'Value': '30/100'}]",30,5.6,448,tt0765460,movie,13 May 2008,N/A,Reel Diva Consultants,http://coverthemovie.com,b'ReelD',"b'$79,436'",b'14',"b'$30,000'",b'14',b'2/22/2008'
Cowards Bend the Knee,2003,N/A,29 Dec 2004,60 min,"Drama, Romance",Guy Maddin,Guy Maddin,"Darcy Fehr, Melissa Dionisio, Amy Stewart, Tara Birtwhistle",English,Canada,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '95%'}, {'Source': 'Metacritic', 'Value': '82/100'}]",82,7.1,"1,110",tt0346800,movie,20 Sep 2005,N/A,Zeitgeist,http://www.zeitgeistfilms.com/cowardsbendtheknee/,b'Zeit.',"b'$25,860'",b'1',"b'$7,030'",b'1',b'8/11/2004'
The Cowboy and the Lady,1938,APPROVED,17 Nov 1938,91 min,"Comedy, Drama, Romance","H.C. Potter, Stuart Heisler, William Wyler","S.N. Behrman (screen play), Sonya Levien (screen play), Leo McCarey (original story), Frank R. Adams (original story)","Gary Cooper, Merle Oberon, Patsy Kelly, Walter Brennan",English,USA,Won 1 Oscar. Another 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}]",N/A,6.7,934,tt0030018,movie,12 Aug 2008,N/A,MGM,N/A,b'UA',b'n/a',b'n/a',b'n/a',b'n/a',b'11/17/1938'
Cowboy Bebop,1998–2003,TV-MA,02 Sep 2001,24 min,"Animation, Action, Adventure",N/A,N/A,"Kôichi Yamadera, Unshô Ishizuka, Steve Blum, Beau Billingslea","Japanese, English",Japan,N/A,"[{'Source': 'Internet Movie Database', 'Value': '8.9/10'}]",N/A,8.9,"62,543",tt0213338,series,,,,,b'IDP',"b'$1,000,045'",b'29',"b'$234,429'",b'19',b'4/4/2003'
Cowboy del Amor,2005,N/A,12 Mar 2005,86 min,Documentary,Michèle Ohayon,N/A,Ivan Thompson,"English, Spanish",USA,5 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",57,7.1,259,tt0452604,movie,23 Jan 2007,N/A,Emerging Pictures,http://www.cowboydelamor.com,b'Emr.',"b'$4,438'",b'2',"b'$4,438'",b'2',b'2/10/2006'
Cowboy Ninja Viking,2019,N/A,28 Jun 2019,N/A,"Action, Adventure",N/A,"Andy Lieberman (graphic novel), Craig Mazin, Riley Rossmo (graphic novel)",Chris Pratt,English,USA,N/A,[],N/A,N/A,N/A,tt1801045,movie,N/A,N/A,N/A,N/A,b'Uni.',b'n/a',b'n/a',b'n/a',b'n/a',b'6/28/2019'
The Cowboy Way,1994,PG-13,03 Jun 1994,102 min,"Action, Comedy, Crime",Gregg Champion,"Robert C. Thompson (story), William D. Wittliff (story), William D. Wittliff (screenplay)","Woody Harrelson, Kiefer Sutherland, Dylan McDermott, Ernie Hudson",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '15%'}]",N/A,5.8,"6,630",tt0109493,movie,17 Jan 2006,N/A,VCI,N/A,b'Uni.',"b'$20,280,016'","b'1,833'","b'$5,048,640'","b'1,753'",b'6/3/1994'
The Cowboys,1972,GP,13 Jan 1972,134 min,"Adventure, Drama, Western",Mark Rydell,"William Dale Jennings (novel), Irving Ravetch (screenplay), Harriet Frank Jr. (screenplay), William Dale Jennings (screenplay)","John Wayne, Roscoe Lee Browne, Bruce Dern, Colleen Dewhurst","English, Spanish",USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '75%'}]",N/A,7.4,"11,059",tt0068421,movie,06 Oct 1998,N/A,WARNER BROTHERS PICTURES,N/A,b'WB',b'n/a',b'n/a',b'n/a',b'n/a',b'1/13/1972'
Cowboys & Aliens,2011,PG-13,29 Jul 2011,119 min,"Action, Sci-Fi, Thriller",Jon Favreau,"Roberto Orci (screenplay), Alex Kurtzman (screenplay), Damon Lindelof (screenplay), Mark Fergus (screenplay), Hawk Ostby (screenplay), Mark Fergus (screen story), Hawk Ostby (screen story), Steve Oedekerk (screen story), Scott Mitchell Rosenberg (Platinum Studios comic book)","Daniel Craig, Abigail Spencer, Buck Taylor, Matthew Taylor","English, Apache languages",USA,1 win & 16 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '44%'}, {'Source': 'Metacritic', 'Value': '50/100'}]",50,6.0,"182,983",tt0409847,movie,06 Dec 2011,"$100,215,116",Universal Pictures,http://www.cowboysandaliensmovie.com/,b'Uni.',"b'$100,240,551'","b'3,754'","b'$36,431,290'","b'3,750'",b'7/29/2011'
Cowboys and Angels,2000,PG,15 Apr 2000,97 min,"Comedy, Romance",Gregory C. Haynes,Gregory C. Haynes,"Adam Trese, Mia Kirshner, Radha Mitchell, Hamilton von Watts",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}]",N/A,6.4,430,tt0215679,movie,02 Dec 2003,N/A,Screen Media Films,N/A,b'TLA',"b'$33,941'",b'5',"b'$6,328'",b'5',b'9/17/2004'
Cowgirls 'n Angels,2012,PG,06 Jul 2012,92 min,"Adventure, Drama, Family",Timothy Armstrong,"Timothy Armstrong, Stephan Blinn","Bailee Madison, Dusta Kimzey, Richard Levi, Drew Waters",English,USA,3 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}]",N/A,6.2,"1,246",tt1894561,movie,02 Oct 2012,"$119,782",Samuel Goldwyn Films,http://www.cowgirls-n-angels.com/,b'Gold.',"b'$120,680'",b'50',"b'$54,675'",b'50',b'5/25/2012'
Coyote County Loser,2009,PG,16 Feb 2009,92 min,"Comedy, Drama, Romance",Jason Naumann,"Robert Bethke (story), Don Porter, Jacob Roebuck, Lucas Roebuck","Nikki Boyer, Beau Clark, Wayne Grace, K Callan",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}]",N/A,6.2,161,tt1144541,movie,N/A,N/A,N/A,N/A,b'Roe.',"b'$24,375'",b'2',"b'$1,074'",b'1',b'3/20/2009'
Coyote Ugly,2000,PG-13,04 Aug 2000,100 min,"Comedy, Drama, Music",David McNally,Gina Wendkos,"Piper Perabo, Adam Garcia, John Goodman, Maria Bello",English,USA,4 wins & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '22%'}, {'Source': 'Metacritic', 'Value': '27/100'}]",27,5.6,"95,411",tt0200550,movie,29 Dec 2000,N/A,Buena Vista,http://studio.go.com/movies/coyoteugly/index.html,b'BV',"b'$60,786,269'","b'2,664'","b'$17,319,282'","b'2,653'",b'8/4/2000'
