Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
The Return of Frank James,1940,APPROVED,16 Aug 1940,92 min,"Crime, History, Western",Fritz Lang,Sam Hellman (original screenplay),"Henry Fonda, Gene Tierney, Jackie Cooper, Henry Hull",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}]",N/A,6.7,"2,267",tt0032983,movie,06 Mar 2007,N/A,20th Century Fox Film Corporat,N/A,b'Fox',b'n/a',b'n/a',b'n/a',b'n/a',b'8/10/1940'
The Return of Martin Guerre,1982,N/A,26 Aug 1983,122 min,"Biography, Crime, Drama",Daniel Vigne,"Jean-Claude Carrière, Janet Lewis (novel), Daniel Vigne, Natalie Zemon Davis","Gérard Depardieu, Nathalie Baye, Maurice Barrier, Bernard-Pierre Donnadieu",French,France,Nominated for 1 Oscar. Another 6 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",N/A,7.4,"3,368",tt0084589,movie,15 Jan 2002,N/A,Wellspring Media Inc.,N/A,b'Eurp',"b'$3,704,433'",b'n/a',b'n/a',b'n/a',b'6/3/1983'
The Return of Superfly,1990,R,09 Nov 1990,95 min,"Action, Crime, Drama",Sig Shore,Anthony Wisdom,"Nathan Purdee, Margaret Avery, Leonard L. Thomas, Christopher Curry",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}]",N/A,5.0,231,tt0100480,movie,20 Mar 1991,N/A,Crash Pictures,N/A,b'Trit',"b'$610,402'",b'260',"b'$359,367'",b'260',b'11/9/1990'
Star Wars: Episode VI - Return of the Jedi,1983,PG,25 May 1983,131 min,"Action, Adventure, Fantasy",Richard Marquand,"Lawrence Kasdan (screenplay by), George Lucas (screenplay by), George Lucas (story by)","Mark Hamill, Harrison Ford, Carrie Fisher, Billy Dee Williams",English,USA,Nominated for 4 Oscars. Another 20 wins & 16 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '80%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",53,8.4,"766,590",tt0086190,movie,12 Sep 2006,N/A,Twentieth Century Fox,http://www.starwars.com/episode-vi/,b'Fox',"b'$252,583,617*'","b'1,764'","b'$23,019,618'","b'1,002'",b'5/25/1983'
Return of the Killer Tomatoes!,1988,PG,22 Apr 1988,98 min,"Comedy, Horror, Sci-Fi",John De Bello,"Stephen Andrich, John De Bello, Costa Dillon, J. Stephen Peace","Anthony Starke, George Clooney, Karen M. Waldron, Steve Lundquist",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}]",N/A,5.2,"5,860",tt0095989,movie,27 Apr 2004,N/A,Starmaker Entertainment,N/A,b'NW',b'n/a',b'n/a',b'n/a',b'n/a',b'1988'
The Return of the Living Dead,1985,R,16 Aug 1985,91 min,"Comedy, Horror",Dan O'Bannon,"Rudy Ricci (story), John A. Russo (story), Russell Streiner (story), Dan O'Bannon (screenplay)","Clu Gulager, James Karen, Don Calfa, Thom Mathews",English,USA,4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '91%'}]",N/A,7.3,"43,550",tt0089907,movie,27 Aug 2002,N/A,HBO Video,N/A,b'Orion',"b'$14,237,880'","b'1,506'","b'$4,403,169'","b'1,506'",b'8/16/1985'
Return of the Living Dead III,1993,R,25 Feb 1994,97 min,Horror,Brian Yuzna,John Penney,"Kent McCord, James T. Callahan, Sarah Douglas, Melinda Clarke","English, Spanish","USA, Japan",3 wins.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '44%'}]",N/A,5.9,"11,215",tt0107953,movie,28 Aug 2001,N/A,Trimark,N/A,b'Trim.',"b'$54,207'",b'9',"b'$14,810'",b'9',b'10/29/1993'
The Return of the Pink Panther,1975,G,21 May 1975,113 min,"Comedy, Crime, Mystery",Blake Edwards,"Frank Waldman (screenplay), Blake Edwards (screenplay)","Peter Sellers, Christopher Plummer, Catherine Schell, Herbert Lom",English,"UK, USA",Nominated for 3 Golden Globes. Another 2 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '89%'}]",N/A,7.1,"20,966",tt0072081,movie,20 Mar 2001,N/A,United Artists,N/A,b'UA',"b'$41,833,347'",b'n/a',b'n/a',b'n/a',b'5/21/1975'
The Return of the Texas Chainsaw Massacre: The Documentary,1996,NOT RATED,N/A,55 min,Documentary,Brian Huberman,N/A,"Loren Bivens, Andy Blackwood, Oscar Carles, Tyler Shea Cone",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}]",N/A,7.4,16,tt3575374,movie,N/A,N/A,N/A,N/A,b'Lions',"b'$44,272*'",b'27',"b'$28,235'",b'27',b'9/22/1995'
Return to Horror High,1987,R,20 Feb 1987,95 min,"Comedy, Horror",Bill Froehlich,"Bill Froehlich, Mark Lisson, Dana Escalante, Greg H. Sims","Lori Lethin, Brendan Hughes, Alex Rocco, Scott Jacoby",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.2/10'}]",N/A,4.2,"2,351",tt0093854,movie,27 Nov 2001,N/A,New World,N/A,b'NW',"b'$1,189,709'",b'227',"b'$198,533'",b'227',b'1/9/1987'
Return to Me,2000,PG,07 Apr 2000,115 min,"Comedy, Drama, Romance",Bonnie Hunt,"Bonnie Hunt (story), Don Lake (story), Andrew Stern (story), Samantha Goodman (story), Bonnie Hunt (screenplay), Don Lake (screenplay)","David Duchovny, Minnie Driver, Carroll O'Connor, Robert Loggia","English, Italian",USA,1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '61%'}, {'Source': 'Metacritic', 'Value': '54/100'}]",54,6.9,"17,242",tt0122459,movie,31 Oct 2000,N/A,MGM Distribution,http://www.mgm.com/rtm,b'MGM',"b'$32,722,798'","b'2,320'","b'$7,820,836'","b'2,007'",b'4/7/2000'
Return to Nuke 'Em High Volume 1,2013,NOT RATED,01 Nov 2013,85 min,"Comedy, Horror, Sci-Fi",Lloyd Kaufman,"Travis Campbell, Casey Clapp (additional material), Derek Dressler, Aaron Hamel (additional material by), Lloyd Kaufman","Asta Paredes, Catherine Corcoran, Vito Trigo, Clay von Carlowitz",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '57%'}, {'Source': 'Metacritic', 'Value': '40/100'}]",40,5.5,"1,486",tt2279922,movie,N/A,"$4,735",Anchor Bay Films,http://https://www.facebook.com/ReturnToTheClassOfNukeEmHigh,b'Anch.',"b'$5,122'",b'1',"b'$3,226'",b'1',b'1/10/2014'
Return to Oz,1985,PG,21 Jun 1985,113 min,"Adventure, Family, Fantasy",Walter Murch,"Walter Murch (screenplay), Gill Dennis (screenplay), L. Frank Baum (novels)","Fairuza Balk, Nicol Williamson, Jean Marsh, Piper Laurie",English,"UK, USA",Nominated for 1 Oscar. Another 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '55%'}, {'Source': 'Metacritic', 'Value': '42/100'}]",42,6.7,"20,663",tt0089908,movie,10 Aug 1999,N/A,Walt Disney Studios,N/A,b'BV',"b'$11,137,801'","b'1,238'","b'$2,844,895'","b'1,238'",b'6/21/1985'
Return to Paradise,1998,R,14 Aug 1998,111 min,"Drama, Romance, Thriller",Joseph Ruben,"Pierre Jolivet (motion picture Force Majeure), Olivier Schatzky (motion picture Force Majeure), Wesley Strick (screenplay), Bruce Robinson (screenplay)","Vince Vaughn, Anne Heche, Joaquin Phoenix, David Conrad",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}, {'Source': 'Metacritic', 'Value': '54/100'}]",54,6.9,"12,125",tt0124595,movie,11 Jan 2000,N/A,PolyGram Video,N/A,b'Poly',"b'$8,341,087'",b'985',"b'$2,465,129'",b'965',b'8/14/1998'
Return to Snowy River,1988,PG,15 Apr 1988,99 min,"Adventure, Drama, Western",Geoff Burrowes,"Geoff Burrowes, John Dixon, A.B. 'Banjo' Paterson (characters)","Tom Burlinson, Sigrid Thornton, Brian Dennehy, Nicholas Eadie",English,Australia,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}]",N/A,6.6,"1,950",tt0095993,movie,20 Sep 2005,N/A,N/A,N/A,b'BV',"b'$13,687,027'","b'1,121'","b'$3,023,248'","b'1,121'",b'4/15/1988'
Return to the Blue Lagoon,1991,PG-13,02 Aug 1991,102 min,"Adventure, Drama, Romance",William A. Graham,"Henry De Vere Stacpoole (book), Leslie Stevens (screenplay)","Milla Jovovich, Brian Krause, Lisa Pelikan, Courtney Barilla",English,USA,6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}]",N/A,5.1,"15,291",tt0102782,movie,05 Nov 2002,N/A,Sony Pictures Home Entertainment,N/A,b'Col.',"b'$2,807,854'","b'1,246'","b'$1,277,428'","b'1,246'",b'8/2/1991'
Return to the Hiding Place,2013,PG-13,23 May 2014,102 min,"Drama, History, Thriller","Peter C. Spencer, Josiah Spencer(co-director)","Bart Gavigan, Peter C. Spencer (screenplay)","John Rhys-Davies, Mimi Sagadin, Craig Robert Young, David Thomas Jenkins",English,USA,7 wins.,"[{'Source': 'Internet Movie Database', 'Value': '4.8/10'}]",N/A,4.8,611,tt1691153,movie,05 Apr 2016,N/A,Hammond Entertainment,http://www.hide-movie.com,b'SEA',"b'$45,405'",b'5',"b'$36,942'",b'5',b'5/23/2014'
Return to the Land of Wonders,2004,N/A,27 Apr 2004,88 min,"Documentary, War",Maysoon Pachachi,N/A,N/A,"Arabic, Arabic, English","USA, Germany, UK",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Metacritic', 'Value': '60/100'}]",60,6.9,37,tt0461832,movie,13 Dec 2005,N/A,Arab Film Distribution,http://www.arabfilm.com/item/357,b'Arab',"b'$1,338'",b'1',b'$357',b'1',b'7/13/2005'
Return with Honor: A Missionary Homecoming,2006,PG,21 Jan 2006,105 min,"Comedy, Drama, Romance",Michael Amundsen,Tracy Garner,"Steve Anderson, Ryan Bott, Clark Bullen, Tracy Garner",English,USA,3 wins.,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}]",N/A,5.4,199,tt0478262,movie,15 Aug 2000,N/A,Excel Entertainment,http://www.returnwithhonormovie.com,b'Excel',"b'$103,601'",b'23',"b'$30,830'",b'23',b'9/14/2007'
The Returned,2012–,TV-MA,31 Oct 2013,52 min,"Drama, Fantasy, Horror",N/A,Fabrice Gobert,"Anne Consigny, Clotilde Hesme, Frédéric Pierrot, Céline Sallette",French,France,3 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.2/10'}]",N/A,8.2,"17,270",tt2521668,series,,,,,b'Level',b'n/a',b'n/a',b'n/a',b'n/a',b'2/14/2014'
Returner,2002,R,31 Aug 2002,116 min,"Action, Adventure, Sci-Fi",Takashi Yamazaki,"Kenya Hirata, Takashi Yamazaki","Takeshi Kaneshiro, Anne Suzuki, Kirin Kiki, Gorô Kishitani","Japanese, English, Mandarin",Japan,2 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '36%'}, {'Source': 'Metacritic', 'Value': '36/100'}]",36,6.5,"10,548",tt0339579,movie,10 Feb 2004,N/A,Samuel Goldwyn Films,http://www.sonypictures.com/movies/returner/index.html,b'IDP',"b'$73,060'",b'13',"b'$29,214'",b'13',b'10/17/2003'
"Reuben, Reuben",1983,R,21 Jun 1984,101 min,"Comedy, Drama, Romance",Robert Ellis Miller,"Peter De Vries (novel), Herman Shumlin (play), Julius J. Epstein (screenplay)","Tom Conti, Kelly McGillis, Roberts Blossom, Joel Fabiani",English,USA,Nominated for 2 Oscars. Another 2 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",N/A,6.9,819,tt0084591,movie,18 Jun 1991,N/A,20th Century Fox Film Corporation,N/A,b'Fox',b'n/a',b'n/a',b'n/a',b'n/a',b'1983'
Reunion,2015,N/A,25 Feb 2015,88 min,Comedy,Taneli Mustonen,"Taneli Mustonen (adapted screenplay), Claudia Boderke (original screenplay ""Klassefesten""), Lars Mering (original screenplay ""Klassefesten""), Niels Nørløv Hansen (original motion picture ""Klassefesten"")","Aku Hirviniemi, Niina Lahtinen, Annikki Hirviniemi, Taneli Mäkelä",Finnish,Finland,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}]",N/A,5.3,"1,672",tt3672640,movie,N/A,N/A,N/A,N/A,b'Abr.',"b'$8,030'",b'2',"b'$6,542'",b'2',b'3/6/2009'
Reunion in France,1942,PASSED,25 Dec 1942,104 min,"Drama, Romance, War",Jules Dassin,"Jan Lustig (screenplay), Marvin Borowsky (screenplay), Marc Connelly (screenplay), Leslie Bush-Fekete (story)","Joan Crawford, John Wayne, Philip Dorn, Reginald Owen","English, German, French",USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}]",N/A,6.1,"1,119",tt0035250,movie,22 May 2007,N/A,MGM,N/A,b'MGM',b'n/a',b'n/a',b'n/a',b'n/a',b'12/25/1942'
Reuniting the Rubins,2010,PG,21 Oct 2011,97 min,"Comedy, Drama, Family",Yoav Factor,Yoav Factor (screenplay),"Timothy Spall, James Callis, Rhona Mitra, Honor Blackman",English,UK,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}, {'Source': 'Metacritic', 'Value': '31/100'}]",31,5.3,333,tt1344337,movie,23 Apr 2012,"$13,287",Monterey Media,http://reunitingtherubinsmovie.com/,b'Mont.',"b'$13,569'",b'4',b'$734',b'2',b'3/16/2012'
Revanche,2008,NOT RATED,16 May 2008,121 min,"Crime, Drama, Romance",Götz Spielmann,Götz Spielmann (screenplay),"Johannes Krisch, Irina Potapenko, Andreas Lust, Ursula Strauss","German, Russian",Austria,Nominated for 1 Oscar. Another 13 wins & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '96%'}, {'Source': 'Metacritic', 'Value': '84/100'}]",84,7.6,"11,968",tt1173745,movie,16 Feb 2010,N/A,Janus Films,http://www.revanche.at/,b'Jan.',"b'$192,451'",b'10',"b'$16,330'",b'3',b'5/1/2009'
The Revelation,1980,N/A,01 Oct 1980,80 min,Drama,Vibeke Løkkeberg,Vibeke Løkkeberg,"Marie Takvam, Wilfred Breistrand, Bonne Gauguin, Rolf Søder",Norwegian,Norway,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '4.5/10'}]",N/A,4.5,23,tt0126139,movie,N/A,N/A,N/A,N/A,b'Prov.',"b'$206,755'",b'15',"b'$39,442'",b'15',b'5/7/1999'
Revelation Road 2: The Sea of Glass and Fire,2013,NOT RATED,12 Jul 2013,90 min,"Action, Fantasy",Gabriel Sabloff,"Sean Paul Murphy, Gabriel Sabloff","David A.R. White, Brian Bosworth, Eric Roberts, Andrea Logan White",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}]",N/A,5.3,725,tt2825924,movie,14 Oct 2013,"$3,722",Freestyle Releasing,http://pureflix.com/portfolio/revelationroad/,b'Free',"b'$4,871'",b'5',"b'$3,722'",b'5',b'7/12/2013'
Revelation: Dawn of Global Government,2016,PG,19 Feb 2016,106 min,Documentary,Chuck Untersee,Chuck Untersee,"Chuck Baldwin, Jerry Boykin, Mark Collins, Charlie Daniels",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}]",N/A,6.6,54,tt5211044,movie,N/A,"$19,107",Heartland Pictures,http://www.revelationthemovie.info/,b'RM',"b'$19,107'",b'2',"b'$14,975'",b'2',b'4/15/2016'
The Revenant,2015,R,08 Jan 2016,156 min,"Adventure, Drama, Thriller",Alejandro González Iñárritu,"Mark L. Smith (screenplay), Alejandro González Iñárritu (screenplay), Michael Punke (based in part on the novel by)","Leonardo DiCaprio, Tom Hardy, Domhnall Gleeson, Will Poulter","English, Pawnee, French","Hong Kong, Taiwan, USA",Won 3 Oscars. Another 86 wins & 181 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '80%'}, {'Source': 'Metacritic', 'Value': '76/100'}]",76,8.0,"526,189",tt1663202,movie,19 Apr 2016,N/A,20th Century Fox,http://www.foxmovies.com/movies/the-revenant,b'Fox',"b'$183,637,894'","b'3,711'","b'$474,560'",b'4',b'12/25/2015'
Revenge,2011–2015,TV-PG,21 Sep 2011,44 min,"Drama, Mystery, Thriller",N/A,Mike Kelley,"Madeleine Stowe, Emily VanCamp, Gabriel Mann, Nick Wechsler",English,USA,Nominated for 1 Golden Globe. Another 6 wins & 28 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}]",N/A,7.9,"103,057",tt1837642,series,,,,,b'Col.',"b'$15,645,616'","b'1,382'","b'$6,086,672'","b'1,379'",b'2/16/1990'
Revenge of the Electric Car,2011,PG-13,20 Jul 2012,90 min,Documentary,Chris Paine,"P.G. Morgan, Chris Paine","Tim Robbins, Dan Neil, Danny DeVito, Ray Wert",English,USA,1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",63,7.2,"1,574",tt1413496,movie,24 Jan 2012,"$150,307",Midwest Films,http://www.revengeoftheelectriccar.com/,b'A23',"b'$150,886'",b'11',"b'$17,482'",b'2',b'10/21/2011'
Revenge of the Green Dragons,2014,R,11 Sep 2014,94 min,"Action, Crime, Drama","Wai-Keung Lau, Andrew Loo","Fredric Dannen (based upon an article by), Michael Di Jiacomo, Andrew Loo","Justin Chon, Kevin Wu, Harry Shum Jr., Eugenia Yuan","English, Chinese","Hong Kong, USA",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '13%'}, {'Source': 'Metacritic', 'Value': '36/100'}]",36,5.3,"3,108",tt1396523,movie,13 Jan 2015,N/A,ROTGD Productions,http://www.revengeofthegreendragons.com/,b'A24',b'n/a',b'n/a',b'n/a',b'n/a',b'10/24/2014'
Revenge of the Mekons,2013,NOT RATED,19 Nov 2015,95 min,Documentary,Joe Angio,N/A,"Vito Acconci, Fred Armisen, Rico Bell, Hugo Burnham",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}, {'Source': 'Metacritic', 'Value': '77/100'}]",77,7.2,73,tt1322362,movie,N/A,"$11,568",Music Box Films,http://www.mekonsmovie.com/Revenge_of_the_Mekons/HOME.html,b'MBox',"b'$11,861'",b'3',"b'$2,354'",b'1',b'10/29/2014'
Revenge of the Nerds,1984,R,10 Aug 1984,90 min,Comedy,Jeff Kanew,"Tim Metcalfe (story), Miguel Tejada-Flores (story), Steve Zacharias (story), Jeff Buhai (story), Steve Zacharias (screenplay), Jeff Buhai (screenplay)","Robert Carradine, Anthony Edwards, Timothy Busfield, Andrew Cassese",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",44,6.6,"42,420",tt0088000,movie,06 Mar 2007,N/A,20th Century Fox,N/A,b'Fox',"b'$40,874,452'",b'989',"b'$1,513,090'",b'364',b'7/20/1984'
Revenge of the Nerds II: Nerds in Paradise,1987,PG-13,10 Jul 1987,88 min,Comedy,Joe Roth,"Tim Metcalfe (based on characters created by), Miguel Tejada-Flores (based on characters created by), Steve Zacharias (based on characters created by), Jeff Buhai (based on characters created by), Dan Guntzelman, Steve Marshall","Robert Carradine, Curtis Armstrong, Larry B. Scott, Timothy Busfield",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '7%'}]",N/A,4.9,"11,458",tt0093857,movie,06 Mar 2007,N/A,Twentieth Century Fox Home Entertainment,N/A,b'Fox',"b'$30,063,289'","b'1,358'","b'$7,900,879'","b'1,351'",b'7/10/1987'
Revenge of the Ninja,1983,R,16 Sep 1983,90 min,"Action, Crime, Drama",Sam Firstenberg,James R. Silke (screenplay),"Shô Kosugi, Keith Vitali, Virgil Frye, Arthur Roberts",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}]",N/A,6.1,"3,484",tt0086192,movie,15 Jul 2003,N/A,Cannon Group,N/A,b'MGM',"b'$13,168,027'",b'504',"b'$2,114,125'",b'432',b'9/9/1983'
Revenge of the Pink Panther,1978,PG,19 Jul 1978,99 min,"Comedy, Crime, Mystery",Blake Edwards,"Frank Waldman (screenplay), Ron Clark (screenplay), Blake Edwards (screenplay), Blake Edwards (story)","Peter Sellers, Herbert Lom, Burt Kwouk, Dyan Cannon","English, Latin","UK, USA",1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '78%'}]",N/A,6.7,"16,957",tt0078163,movie,15 Aug 2001,N/A,MGM,N/A,b'UA',"b'$49,579,269'",b'n/a',b'n/a',b'n/a',b'7/19/1978'
Reversal of Fortune,1990,R,09 Nov 1990,111 min,"Biography, Drama, Mystery",Barbet Schroeder,"Alan M. Dershowitz (book), Nicholas Kazan (screenplay)","Glenn Close, Jeremy Irons, Ron Silver, Annabella Sciorra","English, German","USA, Japan, UK",Won 1 Oscar. Another 11 wins & 14 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}, {'Source': 'Metacritic', 'Value': '93/100'}]",93,7.3,"12,167",tt0100486,movie,13 Mar 2001,N/A,Warner Home Video,N/A,b'WB',"b'$15,445,131'",b'661',"b'$176,985'",b'7',b'10/19/1990'
The Revisionaries,2012,NOT RATED,21 Apr 2012,92 min,"Documentary, History, News",Scott Thurman,"Scott Thurman, Jawad Metni","Don McLeroy, Kathy Miller, Jonathan Saenz, Stephanie Klenzendorf",English,USA,2 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '92%'}, {'Source': 'Metacritic', 'Value': '70/100'}]",70,7.0,613,tt2091398,movie,30 Apr 2013,"$21,731",Kino Lorber,http://www.therevisionariesmovie.com/,b'KL',"b'$22,664'",b'5',"b'$2,608'",b'1',b'10/5/2012'
Revolt,2017,R,01 Jul 2017,87 min,"Action, Sci-Fi, War",Joe Miale,"Rowan Athale, Joe Miale","Lee Pace, Bérénice Marlohe, Jason Flemyng, Sibulele Gcilitshana",English,UK,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}]",N/A,5.3,"2,612",tt3722614,movie,19 Oct 2017,N/A,Voltage Pictures,N/A,b'VE',b'n/a',b'n/a',b'n/a',b'n/a',b'11/17/2017'
Revolution,2012–2014,TV-14,N/A,43 min,"Action, Adventure, Drama",N/A,Eric Kripke,"Billy Burke, Tracy Spiridakos, Giancarlo Esposito, Zak Orth",English,USA,Won 1 Primetime Emmy. Another 3 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}]",N/A,6.7,"75,393",tt2070791,series,,,,,b'WB',"b'$358,574'",b'30',"b'$52,755'",b'4',b'12/25/1985'
Revolution #9,2001,N/A,22 Apr 2001,90 min,Thriller,Tim McCann,Tim McCann,"Michael Risley, Adrienne Shelly, Spalding Gray, Callie Thorne",English,USA,2 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '76%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",63,6.9,298,tt0253586,movie,07 Oct 2003,N/A,Rockville Pictures,http://rev-9.com,b'Exil.',"b'$10,133'",b'1',"b'$4,936'",b'1',b'11/15/2002'
Revolution OS,2001,N/A,15 Feb 2002,85 min,"Documentary, Comedy",J.T.S. Moore,J.T.S. Moore,"Linus Torvalds, Richard M. Stallman, Eric Raymond, Bruce Perens","English, Swedish",USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '43%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",46,7.3,"2,178",tt0308808,movie,30 Sep 2003,N/A,Seventh Art Releasing,http://www.revolution-os.com,b'7Art',"b'$3,500'",b'1',"b'$3,500'",b'1',b'8/23/2002'
The Revolution Will Not Be Televised,2003,UNRATED,12 Sep 2003,74 min,Documentary,"Kim Bartley, Donnacha O'Briain",N/A,"Hugo Chávez, Pedro Carmona, Jesse Helms, Colin Powell","English, Spanish","Ireland, Netherlands, USA, Germany, Finland, UK",13 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '98%'}, {'Source': 'Metacritic', 'Value': '81/100'}]",81,8.4,"2,176",tt0363510,movie,N/A,N/A,Vitagraph Films,http://www.chavezthefilm.com,b'Vita.',"b'$153,859'",b'8',"b'$6,101'",b'1',b'10/24/2003'
Revolutionary Road,2008,R,23 Jan 2009,119 min,"Drama, Romance",Sam Mendes,"Justin Haythe (screenplay), Richard Yates (novel)","Kate Winslet, Leonardo DiCaprio, Christopher Fitzgerald, Jonathan Roumie",English,"USA, UK",Nominated for 3 Oscars. Another 19 wins & 67 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '68%'}, {'Source': 'Metacritic', 'Value': '69/100'}]",69,7.3,"162,941",tt0959337,movie,02 Jun 2009,"$22,877,808",Paramount Vantage,http://www.revolutionaryroadmovie.com,b'ParV',"b'$22,911,480'","b'1,077'","b'$189,911'",b'3',b'12/26/2008'
Revolver,2005,R,22 Sep 2005,111 min,"Action, Crime, Drama",Guy Ritchie,"Luc Besson (adaptation), Guy Ritchie","Jason Statham, Ray Liotta, Vincent Pastore, André Benjamin","English, Cantonese","France, UK",1 win.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '17%'}, {'Source': 'Metacritic', 'Value': '25/100'}]",25,6.5,"79,236",tt0365686,movie,18 Mar 2008,"$41,820",Samuel Goldwyn Films,http://www.revolverthemovie.co.uk/,b'IDP',"b'$84,738'",b'18',"b'$41,820'",b'18',b'12/7/2007'
