Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
30 Years to Life,2001,R,05 Sep 2003,110 min,"Comedy, Drama, Romance",Vanessa Middleton,Vanessa Middleton,"Erika Alexander, Melissa De Sousa, Tracy Morgan, Paula Jai Parker",English,USA,1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '56/100'}]",56,6.1,229,tt0273048,movie,06 Apr 2004,N/A,Kino International,http://www.thirtyyearstolife.com,b'Inn.',"b'$103,540'",b'6',"b'$3,376'",b'1',b'6/7/2002'
30-Love,2013,N/A,23 Aug 2013,15 min,"Short, Comedy, Sport",Richard Stark,Richard Stark,"Ludwig Manukian, Jennifer Cooley, Chris Akers, Michelle McGinty",English,"Canada, USA",1 win.,"[{'Source': 'Internet Movie Database', 'Value': '9.0/10'}]",N/A,9.0,27,tt2189716,movie,N/A,N/A,N/A,N/A,b'N/A',"b'$4,392'",b'1',b'n/a',b'n/a',b'9/29/2017'
300,2006,R,09 Mar 2007,117 min,"Action, Fantasy",Zack Snyder,"Zack Snyder (screenplay), Kurt Johnstad (screenplay), Michael B. Gordon (screenplay), Frank Miller (graphic novel), Lynn Varley (graphic novel)","Gerard Butler, Lena Headey, Dominic West, David Wenham",English,USA,17 wins & 45 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '60%'}, {'Source': 'Metacritic', 'Value': '52/100'}]",52,7.7,"649,962",tt0416449,movie,31 Jul 2007,"$210,500,000",Warner Bros. Pictures,http://300themovie.warnerbros.com/,b'WB',"b'$210,614,939'","b'3,280'","b'$70,885,301'","b'3,103'",b'3/9/2007'
The 300 Spartans,1962,APPROVED,01 Oct 1962,114 min,"Adventure, Drama, History",Rudolph Maté,"George St. George, Ugo Liberatore (original story material), Remigio Del Grosso (original story material), Giovanni d'Eramo (original story material), Gian Paolo Callegari (original story material)","Richard Egan, Ralph Richardson, Diane Baker, Barry Coe",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}]",N/A,6.7,"5,854",tt0055719,movie,20 May 2003,N/A,Twentieth Century Fox,N/A,b'Fox',b'n/a',b'n/a',b'n/a',b'n/a',b'Aug 1962'
3000 Miles to Graceland,2001,R,23 Feb 2001,125 min,"Action, Comedy, Crime",Demian Lichtenstein,"Richard Recco, Demian Lichtenstein","Kurt Russell, Kevin Costner, Courteney Cox, Christian Slater",English,USA,12 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '14%'}, {'Source': 'Metacritic', 'Value': '21/100'}]",21,5.9,"39,454",tt0233142,movie,07 Aug 2001,"$15,346,114",Warner Bros.,http://3kmtg.warnerbros.com,b'WB',"b'$15,749,959'","b'2,545'","b'$7,160,521'","b'2,545'",b'2/23/2001'
300: Rise of an Empire,2014,R,07 Mar 2014,102 min,"Action, Fantasy",Noam Murro,"Zack Snyder (screenplay), Kurt Johnstad (screenplay), Frank Miller (graphic novel ""Xerxes"")","Sullivan Stapleton, Eva Green, Lena Headey, Hans Matheson",English,USA,1 win & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '43%'}, {'Source': 'Metacritic', 'Value': '48/100'}]",48,6.2,"243,821",tt1253863,movie,24 Jun 2014,"$91,024,535",Warner Bros. Pictures,http://www.300themovie.com/,b'WB',"b'$106,580,051'","b'3,490'","b'$45,038,460'","b'3,470'",b'3/7/2014'
31,2016,R,16 Sep 2016,102 min,"Horror, Thriller",Rob Zombie,Rob Zombie,"Sheri Moon Zombie, Jeff Daniel Phillips, Lawrence Hilton-Jacobs, Meg Foster","English, Spanish, German","UK, USA",1 win & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}, {'Source': 'Metacritic', 'Value': '35/100'}]",35,5.0,"12,128",tt3835080,movie,20 Dec 2016,"$779,820",Bow and Arrow Entertainment,N/A,b'Saban',"b'$779,820'",b'538',b'n/a',b'n/a',b'8/26/2016'
The 33,2015,PG-13,13 Nov 2015,127 min,"Biography, Drama, History",Patricia Riggen,"Mikko Alanne (screenplay), Craig Borten (screenplay), Michael Thomas (screenplay), Jose Rivera (screen story), Hector Tobar (book)","Antonio Banderas, Rodrigo Santoro, Juliette Binoche, James Brolin","English, Spanish","Chile, USA",7 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '45%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",55,6.9,"28,075",tt2006295,movie,16 Feb 2016,"$9,144,459",Warner Bros. Pictures,http://www.the33movie.com/,b'WB',"b'$12,227,722'","b'2,452'","b'$5,787,266'","b'2,452'",b'11/13/2015'
35 and Ticking,2011,R,20 May 2011,104 min,"Comedy, Romance",Russ Parr,N/A,"Tamala Jones, Nicole Ari Parker, Kevin Hart, Keith Robinson",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}]",N/A,5.8,"1,215",tt1652287,movie,13 Sep 2011,"$113,888",Image Entertainment,http://35andticking.com,b'Imag.',"b'$113,794'",b'6',"b'$29,808'",b'6',b'5/20/2011'
35 Shots of Rum,2008,UNRATED,18 Feb 2009,100 min,Drama,Claire Denis,"Claire Denis (scenario), Jean-Pol Fargeau (scenario)","Alex Descas, Mati Diop, Nicole Dogué, Grégoire Colin","French, German","France, Germany",2 wins & 15 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '97%'}, {'Source': 'Metacritic', 'Value': '92/100'}]",92,7.1,"3,352",tt1100048,movie,20 Apr 2010,N/A,Cinéart,http://www.wildbunch-distribution.com/site/35rhums/,b'CGld',"b'$177,511'",b'5',"b'$9,576'",b'1',b'9/16/2009'
35 Up,1991,N/A,15 Jan 1992,123 min,"Documentary, Biography",Michael Apted,N/A,"Bruce Balden, Jacqueline Bassett, Symon Basterfield, Andrew Brackfield","English, Bengali, Bulgarian",UK,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '8.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}]",N/A,8.3,"1,845",tt0101254,movie,19 Oct 2004,N/A,Granada Television Productions,N/A,b'Gold.',"b'$922,872'",b'21',"b'$13,690'",b'1',b'1/15/1992'
36 Hours,1964,APPROVED,19 Feb 1965,115 min,"Thriller, War",George Seaton,"George Seaton (screenplay), Roald Dahl (story ""Beware of the Dog""), Carl K. Hittleman (story), Luis H. Vance (story)","James Garner, Eva Marie Saint, Rod Taylor, Werner Peters","English, German, Portuguese, French",USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}]",N/A,7.3,"3,015",tt0057809,movie,05 Jun 2007,N/A,WARNER BROTHERS PICTURES,N/A,b'MGM',b'n/a',b'n/a',b'n/a',b'n/a',b'1/28/1965'
36 Saints,2013,R,06 Sep 2013,81 min,Thriller,Eddy Duran,"Jeffrey De Serrano, Joey Dedio","Franky G, Jeffrey De Serrano, Donna McKechnie, Jaime Tirelli",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '2.7/10'}, {'Source': 'Metacritic', 'Value': '19/100'}]",19,2.7,260,tt2186663,movie,10 Nov 2014,N/A,Active Fox Productions,http://36saintsthefilm.com/,b'AFP',"b'$11,640'",b'9',"b'$7,373'",b'9',b'9/6/2013'
360,2011,R,25 Jul 2012,110 min,"Drama, Thriller",Fernando Meirelles,Peter Morgan (screenplay),"Lucia Siposová, Gabriela Marcinková, Johannes Krisch, Danica Jurcová","English, German, Arabic, French, Portuguese, Russian, Slovak","UK, Austria, France, Brazil, USA",1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '20%'}, {'Source': 'Metacritic', 'Value': '43/100'}]",43,6.2,"14,107",tt1680045,movie,06 Nov 2012,"$49,328",Magnolia Pictures,http://www.magpictures.com/360/,b'Magn.',"b'$100,343'",b'12',"b'$12,186'",b'2',b'8/3/2012'
39 Pounds of Love,2005,UNRATED,08 Apr 2005,70 min,"Documentary, Biography, Romance",Dani Menkin,"Ilan Heitner, Dani Menkin",Ami Ankilewitz,"English, Hebrew, Spanish",USA,3 wins.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Metacritic', 'Value': '56/100'}]",56,6.8,238,tt0448978,movie,29 May 2007,N/A,N/A,N/A,b'Bal.',"b'$28,195'",b'8',"b'$4,217'",b'1',b'11/23/2005'
The 39 Steps,1935,NOT RATED,01 Aug 1935,86 min,"Mystery, Thriller",Alfred Hitchcock,"John Buchan (adapted from the novel by), Charles Bennett (adaptation), Ian Hay (dialogue)","Robert Donat, Madeleine Carroll, Lucie Mannheim, Godfrey Tearle",English,UK,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '98%'}]",N/A,7.8,"42,738",tt0026029,movie,06 Jun 1935,N/A,Gaumont British Distributors,N/A,b'Gaum.',b'n/a',b'n/a',b'n/a',b'n/a',b'8/1/1935'
4,2004,NOT RATED,01 Oct 2005,126 min,"Drama, Mystery, Sci-Fi",Ilya Khrzhanovskiy,Vladimir Sorokin,"Yuriy Laguta, Marina Vovchenko, Sergey Shnurov, Andrei Kudriashov",Russian,"Russia, Netherlands",12 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Metacritic', 'Value': '72/100'}]",72,6.7,"1,796",tt0445161,movie,N/A,N/A,N/A,N/A,b'Leis.',"b'$20,523'",b'1',"b'$5,815'",b'1',b'4/7/2006'
4 Days in France,2016,N/A,04 Aug 2017,137 min,"Comedy, Drama, Romance",Jérôme Reybaud,Jérôme Reybaud,"Pascal Cervo, Arthur Igual, Fabienne Babe, Nathalie Richard","French, English, Italian",France,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Metacritic', 'Value': '73/100'}]",73,6.0,177,tt5048406,movie,N/A,N/A,N/A,N/A,b'CGld',"b'$11,432'",b'2',"b'$3,728'",b'1',b'8/4/2017'
4 Little Girls,1997,TV-14,09 Jul 1997,102 min,"Documentary, History",Spike Lee,N/A,"Maxine McNair, Chris McNair, Helen Pegues, Queen Nunn",English,USA,Nominated for 1 Oscar. Another 7 wins & 10 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}, {'Source': 'Metacritic', 'Value': '89/100'}]",89,7.9,"2,240",tt0118540,movie,08 Jan 2002,N/A,HBO Documentary,N/A,b'GV',"b'$130,146'",b'4',"b'$13,528'",b'1',b'7/9/1997'
40 Days and 40 Nights,2002,R,01 Mar 2002,96 min,"Comedy, Romance",Michael Lehmann,Rob Perez,"Josh Hartnett, Shannyn Sossamon, Paulo Costanzo, Adam Trese",English,"USA, UK, France",1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '38%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",53,5.6,"64,550",tt0243736,movie,17 Sep 2002,N/A,Miramax Films,http://www.miramax.com/40daysand40nights,b'Mira.',"b'$37,950,822'","b'2,399'","b'$12,229,529'","b'2,225'",b'3/1/2002'
The 40-Year-Old Virgin,2005,R,19 Aug 2005,116 min,"Comedy, Romance",Judd Apatow,"Judd Apatow, Steve Carell","Steve Carell, Catherine Keener, Paul Rudd, Romany Malco","English, Spanish, Japanese",USA,10 wins & 19 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '85%'}, {'Source': 'Metacritic', 'Value': '73/100'}]",73,7.1,"335,330",tt0405422,movie,13 Dec 2005,"$109,243,478",Universal Pictures,http://www.the40yearoldvirgin.com/,b'Uni.',"b'$109,449,237'","b'3,006'","b'$21,422,815'","b'2,845'",b'8/19/2005'
The 400 Blows,1959,NOT RATED,16 Nov 1959,99 min,"Crime, Drama",François Truffaut,"François Truffaut (scenario), Marcel Moussy (adaptation), François Truffaut (adaptation), Marcel Moussy (dialogue)","Jean-Pierre Léaud, Claire Maurier, Albert Rémy, Guy Decomble","French, English",France,Nominated for 1 Oscar. Another 7 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",N/A,8.1,"78,592",tt0053198,movie,24 Mar 1998,N/A,Zenith International Films,N/A,b'ZIF',b'n/a',b'n/a',b'n/a',b'n/a',b'11/16/1959'
42,2013,PG-13,12 Apr 2013,128 min,"Biography, Drama, Sport",Brian Helgeland,Brian Helgeland,"Chadwick Boseman, Harrison Ford, Nicole Beharie, Christopher Meloni",English,USA,3 wins & 18 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '79%'}, {'Source': 'Metacritic', 'Value': '62/100'}]",62,7.5,"71,260",tt0453562,movie,16 Jul 2013,"$95,001,343",Warner Bros. Pictures,http://42movie.warnerbros.com/,b'WB',"b'$95,020,213'","b'3,405'","b'$27,487,144'","b'3,003'",b'4/12/2013'
42 Up,1998,N/A,21 Jul 1998,139 min,"Documentary, Biography",Michael Apted,N/A,"Bruce Balden, Jacqueline Bassett, Symon Basterfield, Andrew Brackfield","English, Latin",UK,1 win & 9 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '89%'}, {'Source': 'Metacritic', 'Value': '86/100'}]",86,8.3,"1,950",tt0164312,movie,21 Aug 2001,N/A,First Run Features,N/A,b'FRun',"b'$300,880'",b'5',"b'$11,599'",b'1',b'11/17/1999'
42nd Street,1933,UNRATED,11 Mar 1933,89 min,"Comedy, Musical, Romance",Lloyd Bacon,"Rian James (screen play), James Seymour (screen play), Bradford Ropes (based on the novel by)","Warner Baxter, Bebe Daniels, George Brent, Ruby Keeler",English,USA,Nominated for 2 Oscars. Another 1 win.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '95%'}]",N/A,7.6,"8,595",tt0024034,movie,21 Mar 2006,N/A,MGM Home Entertainment,N/A,b'WB',b'n/a',b'n/a',b'n/a',b'n/a',b'3/9/1933'
44 Inch Chest,2009,R,15 Jan 2010,95 min,"Crime, Drama",Malcolm Venville,"Louis Mellis, David Scinto","Ray Winstone, Ian McShane, John Hurt, Tom Wilkinson",English,UK,2 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '41%'}, {'Source': 'Metacritic', 'Value': '47/100'}]",47,5.8,"6,090",tt0914837,movie,20 Apr 2010,N/A,Image Entertainment,http://www.44inchchestfilm.com/,b'Imag.',"b'$39,033'",b'5',"b'$4,185'",b'1',b'1/15/2010'
45 Years,2015,R,28 Aug 2015,91 min,"Drama, Romance",Andrew Haigh,"Andrew Haigh, David Constantine (short story ""In Another Country"")","Charlotte Rampling, Tom Courtenay, Geraldine James, Dolly Wells",English,UK,Nominated for 1 Oscar. Another 20 wins & 52 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '97%'}, {'Source': 'Metacritic', 'Value': '94/100'}]",94,7.1,"23,833",tt3544082,movie,14 Jun 2016,"$3,489,919",Sundance Selects,http://www.45yearsfilm.com/,b'IFC',"b'$4,247,285'",b'251',"b'$65,775'",b'3',b'12/23/2015'
45365,2009,N/A,18 Jun 2010,90 min,Documentary,"Bill Ross IV, Turner Ross",N/A,N/A,English,USA,9 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}, {'Source': 'Metacritic', 'Value': '88/100'}]",88,7.4,163,tt1337139,movie,N/A,N/A,Seventh Art Releasing,http://45365movie.com,b'7Arts',b'$853',b'1',b'$107',b'1',b'2/26/2010'
47 Meters Down,2017,PG-13,16 Jun 2017,89 min,"Adventure, Drama, Horror",Johannes Roberts,"Johannes Roberts, Ernest Riera","Mandy Moore, Claire Holt, Chris Johnson, Yani Gellman",English,"UK, USA, Dominican Republic",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '54%'}, {'Source': 'Metacritic', 'Value': '52/100'}]",52,5.7,"19,051",tt2932536,movie,26 Sep 2017,"$44,305,642",Entertainment Studios Motion Pictures,http://47metersdownmovie.com/,b'ENTMP',"b'$44,307,192'","b'2,471'","b'$11,205,561'","b'2,270'",b'6/16/2017'
47 Ronin,2013,PG-13,25 Dec 2013,128 min,"Action, Adventure, Drama",Carl Rinsch,"Chris Morgan (screenplay), Hossein Amini (screenplay), Chris Morgan (screen story by), Walter Hamada (screen story by)","Keanu Reeves, Hiroyuki Sanada, Ko Shibasaki, Tadanobu Asano","English, Japanese",USA,5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '14%'}, {'Source': 'Metacritic', 'Value': '28/100'}]",28,6.3,"126,386",tt1335975,movie,01 Apr 2014,"$20,518,224",Universal Pictures,http://www.47roninmovie.com/,b'Uni.',"b'$38,362,475'","b'2,690'","b'$9,910,310'","b'2,689'",b'12/25/2013'
48 Hrs.,1982,R,08 Dec 1982,96 min,"Action, Comedy, Crime",Walter Hill,"Roger Spottiswoode, Walter Hill, Larry Gross, Steven E. de Souza","Nick Nolte, Eddie Murphy, Annette O'Toole, Frank McRae",English,USA,Nominated for 1 Golden Globe. Another 2 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '92%'}, {'Source': 'Metacritic', 'Value': '71/100'}]",71,6.9,"57,466",tt0083511,movie,26 Jan 1999,N/A,Paramount Home Video,N/A,b'Par.',"b'$78,868,508'","b'1,050'","b'$4,369,868'",b'850',b'12/10/1982'
49 Up,2005,NOT RATED,15 Sep 2005,180 min,"Documentary, Biography","Michael Apted, Paul Almond",N/A,"Bruce Balden, Jacqueline Bassett, Symon Basterfield, Andrew Brackfield",English,UK,6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '95%'}, {'Source': 'Metacritic', 'Value': '84/100'}]",84,8.2,"2,180",tt0473434,movie,14 Nov 2006,N/A,First Run Features,N/A,b'FRun',"b'$241,772'",b'21',"b'$53,277'",b'21',b'10/6/2006'
49th Parallel,1941,NOT RATED,15 Apr 1942,104 min,"Drama, War, Thriller",Michael Powell,"Emeric Pressburger (original story and screenplay), Rodney Ackland (scenario), Emeric Pressburger (scenario)","Richard George, Eric Portman, Raymond Lovell, Niall MacGinnis","English, French, German",UK,Won 1 Oscar. Another 2 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}]",N/A,7.4,"4,656",tt0033627,movie,20 Feb 2007,N/A,N/A,N/A,b'Col.',b'n/a',b'n/a',b'n/a',b'n/a',b'3/5/1942'
4:44 Last Day on Earth,2011,R,19 Dec 2012,82 min,"Drama, Fantasy, Sci-Fi",Abel Ferrara,Abel Ferrara,"Shanyn Leigh, Willem Dafoe, Tony Redman, Pat Kiernan",English,"USA, Switzerland, France",1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '4.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '48%'}, {'Source': 'Metacritic', 'Value': '54/100'}]",54,4.5,"4,335",tt1707391,movie,17 Jul 2012,"$15,738",IFC Films,http://www.ifccenter.com/films/444-last-day-on-earth/,b'IFC',"b'$17,801'",b'3',"b'$8,355'",b'3',b'3/23/2012'
The 4th Tenor,2002,PG-13,03 Dec 2004,97 min,"Comedy, Music, Romance",Harry Basil,"Rodney Dangerfield, Harry Basil","Rodney Dangerfield, Anita De Simone, Annabelle Gurwitch, Charles Fleischer",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}]",N/A,5.1,275,tt0275170,movie,29 Jul 2003,N/A,Warner Home Video,N/A,b'Wine',"b'$2,152'",b'2',"b'$2,152'",b'2',b'11/22/2002'
5 Days of War,2011,R,06 Jun 2011,113 min,"Action, Drama, War",Renny Harlin,"Mikko Alanne (screenplay), David Battle (based on a screenplay by)","Rupert Friend, Emmanuelle Chriqui, Richard Coyle, Heather Graham",English,"Georgia, USA",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '32%'}, {'Source': 'Metacritic', 'Value': '31/100'}]",31,5.6,"12,586",tt1486193,movie,29 Nov 2011,"$17,243",Anchor Bay Entertainment,http://www.fivedaysofwar.com/,b'Anch.',"b'$17,479'",b'6',"b'$6,254'",b'2',b'8/19/2011'
5 Flights Up,2014,PG-13,08 May 2015,88 min,Drama,Richard Loncraine,"Charlie Peters (screenplay), Jill Ciment (book)","Diane Keaton, Morgan Freeman, Cynthia Nixon, Carrie Preston",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '49%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",55,6.2,"6,195",tt2933544,movie,07 Jul 2015,N/A,Focus Features,http://www.focusfeatures.com/5_flights_up/,b'Focus',"b'$1,020,921'",b'94',"b'$238,491'",b'87',b'5/8/2015'
5 to 7,2014,R,12 Feb 2015,95 min,"Comedy, Drama, Romance",Victor Levin,Victor Levin,"Anton Yelchin, Bérénice Marlohe, David Remnick, David Shannon","English, French",USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}, {'Source': 'Metacritic', 'Value': '52/100'}]",52,7.1,"13,334",tt2486678,movie,18 Aug 2015,"$117,066",IFC Films,http://www.ifcfilms.com/films/5-to-7,b'IFC',"b'$162,685'",b'27',"b'$18,006'",b'2',b'4/3/2015'
50 First Dates,2004,PG-13,13 Feb 2004,99 min,"Comedy, Romance",Peter Segal,George Wing,"Adam Sandler, Drew Barrymore, Rob Schneider, Sean Astin","English, Hawaiian, Mandarin, Turkish",USA,6 wins & 10 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '44%'}, {'Source': 'Metacritic', 'Value': '48/100'}]",48,6.8,"283,999",tt0343660,movie,15 Jun 2004,"$120,776,832",Sony Pictures,http://www.sonypictures.com/movies/50firstdates/index.html,b'Sony',"b'$120,908,074'","b'3,612'","b'$39,852,237'","b'3,591'",b'2/13/2004'
50 to 1,2014,PG-13,21 Mar 2014,110 min,Drama,Jim Wilson,"Faith Conroy, Jim Wilson","Skeet Ulrich, Christian Kane, William Devane, Madelyn Deutch","English, Portuguese",USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '17%'}, {'Source': 'Metacritic', 'Value': '37/100'}]",37,6.6,"1,554",tt1777595,movie,28 Apr 2015,"$1,063,723",Ten Furlongs LLC.,http://www.50to1themovie.com/,b'10F',"b'$1,064,454'",b'133',"b'$78,480'",b'19',b'3/21/2014'
50 Ways of Saying Fabulous,2005,NOT RATED,02 Jun 2006,90 min,Drama,Stewart Main,"Graeme Aitken (novel), Stewart Main, Peter Wells (script development: Cinemart)","Andrew Paterson, Harriet Beattie, Jay Collins, Georgia McNeil",English,New Zealand,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '30%'}]",N/A,5.7,455,tt0429482,movie,24 Apr 2007,N/A,Olive Films,http://www.fiftywaysofsayingfabulous.com,b'Olive',"b'$4,800'",b'1',"b'$4,800'",b'1',b'6/2/2006'
50/50,2011,R,30 Sep 2011,100 min,"Comedy, Drama, Romance",Jonathan Levine,Will Reiser,"Joseph Gordon-Levitt, Seth Rogen, Anna Kendrick, Bryce Dallas Howard",English,USA,Nominated for 2 Golden Globes. Another 12 wins & 26 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}, {'Source': 'Metacritic', 'Value': '72/100'}]",72,7.7,"285,840",tt1306980,movie,24 Jan 2012,"$35,005,118",Summit Entertainment,http://50-50themovie.com/,b'Sum.',"b'$35,014,192'","b'2,479'","b'$8,644,095'","b'2,458'",b'9/30/2011'
51 Birch Street,2005,UNRATED,18 Oct 2006,90 min,Documentary,Doug Block,"Doug Block, Amy Seplin","Carol Block, Doug Block, Ellen Block, Karen Block",English,"Germany, USA",1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '97%'}, {'Source': 'Metacritic', 'Value': '77/100'}]",77,7.4,734,tt0468442,movie,14 Aug 2007,N/A,Truly Indie,http://www.51birchstreet.com/,b'Truly',"b'$84,689'",b'6',"b'$10,827'",b'2',b'10/18/2006'
52 Pick-Up,1986,R,07 Nov 1986,110 min,"Crime, Thriller",John Frankenheimer,"Elmore Leonard (novel), Elmore Leonard (screenplay), John Steppling (screenplay)","Roy Scheider, Ann-Margret, Vanity, John Glover",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '46%'}]",N/A,6.4,"3,895",tt0090567,movie,12 Jun 2007,N/A,Cannon Group,N/A,b'Can.',"b'$5,186,646'",b'730',"b'$1,654,835'",b'730',b'11/7/1986'
52 Tuesdays,2013,NOT RATED,01 May 2014,114 min,Drama,Sophie Hyde,"Matthew Cormack (screenplay), Matthew Cormack (story), Sophie Hyde (story)","Tilda Cobham-Hervey, Sam Althuizen, Imogen Archer, Del Herbert-Jane",English,Australia,10 wins & 18 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}, {'Source': 'Metacritic', 'Value': '71/100'}]",71,6.3,"1,096",tt3100636,movie,28 Jul 2015,N/A,Kino Lorber Films,http://my52tuesdays.com/,b'KL',b'n/a',b'n/a',"b'$1,828'",b'1',b'4/3/2015'
54,1998,R,28 Aug 1998,93 min,"Drama, Music",Mark Christopher,Mark Christopher,"Ryan Phillippe, Salma Hayek, Neve Campbell, Mike Myers",English,USA,9 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '15%'}, {'Source': 'Metacritic', 'Value': '33/100'}]",33,5.8,"28,874",tt0120577,movie,03 Apr 2001,N/A,Miramax Films,http://www.miramax.com/movie/54,b'Mira.',"b'$16,757,163'","b'1,869'","b'$6,611,532'","b'1,859'",b'8/28/1998'
