Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
Lost Woods,2012,NOT RATED,02 Mar 2012,88 min,"Action, Sci-Fi, Thriller","Nathan Ellering(co-director), Phillip Ellering(co-director)","Phillip Ellering, Joey Brown (story), Nathan Ellering, Phillip Ellering (story), Nathan Ellering (story)","Joey Brown, Garrett Vander Leun, Nina Brissey, Phillip Ellering",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '2.2/10'}]",N/A,2.2,207,tt1975205,movie,05 Jun 2012,N/A,Midnight Releasing,http://midnightreleasing.com/lost-woods/,b'Noct.',"b'$180,117'",b'13',"b'$58,240'",b'13',b'3/2/2012'
The Lost World: Jurassic Park,1997,PG-13,23 May 1997,129 min,"Action, Adventure, Sci-Fi",Steven Spielberg,"Michael Crichton (novel), David Koepp (screenplay)","Jeff Goldblum, Julianne Moore, Pete Postlethwaite, Arliss Howard","English, Spanish",USA,Nominated for 1 Oscar. Another 4 wins & 23 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '53%'}, {'Source': 'Metacritic', 'Value': '59/100'}]",59,6.5,"305,780",tt0119567,movie,10 Oct 2000,N/A,Universal Pictures,http://www.lost-world.com/,b'Uni.',"b'$229,086,679'","b'3,565'","b'$72,132,785'","b'3,281'",b'5/23/1997'
A Lot Like Love,2005,PG-13,22 Apr 2005,107 min,"Comedy, Drama, Romance",Nigel Cole,Colin Patrick Lynch,"Amanda Peet, Ashton Kutcher, Taryn Manning, Aimee Garcia","English, American Sign Language",USA,1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '41%'}, {'Source': 'Metacritic', 'Value': '48/100'}]",48,6.6,"61,113",tt0391304,movie,23 Aug 2005,"$21,835,784",Touchstone Pictures,http://alotlikelove.movies.go.com,b'BV',"b'$21,845,719'","b'2,502'","b'$7,576,593'","b'2,502'",b'4/22/2005'
The Lottery,2014,N/A,N/A,40 min,Sci-Fi,N/A,Timothy J. Sexton,"Marley Shelton, Michael Graziadei, Athena Karkanis, David Alpay",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}]",N/A,6.1,"1,822",tt3314228,series,,,,,b'Vari.',"b'$54,543'",b'3',"b'$16,435'",b'1',b'6/11/2010'
Lottery Ticket,2010,PG-13,20 Aug 2010,99 min,Comedy,Erik White,"Abdul Williams (screenplay), Erik White (story), Abdul Williams (story)","Shad Moss, Brandon T. Jackson, Naturi Naughton, Loretta Devine",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '34%'}, {'Source': 'Metacritic', 'Value': '50/100'}]",50,4.9,"8,506",tt0979434,movie,16 Nov 2010,"$24,708,699",Warner Bros. Pictures,http://www.lotteryticketmovie.com/,b'WB',"b'$24,719,879'","b'1,974'","b'$10,652,297'","b'1,973'",b'8/20/2010'
Lotus Eaters,2011,NOT RATED,21 Apr 2011,78 min,Drama,Alexandra McGuinness,"Brendan Grant, Alexandra McGuinness","Antonia Campbell-Hughes, Johnny Flynn, Benn Northover, Liam Browne",English,UK,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}, {'Source': 'Metacritic', 'Value': '36/100'}]",36,5.0,265,tt1734580,movie,N/A,N/A,Meneret Productions,http://www.facebook.com/lotuseatersmovie,b'N/A',"b'$2,325'",b'1',"b'$1,715'",b'1',b'4/5/2013'
Lou! Journal infime,2014,N/A,08 Oct 2014,104 min,Comedy,Julien Neel,"Julien Neel (comic books), Marc Syrigas (screenplay)","Ludivine Sagnier, Kyan Khojandi, Lola Lasseron, Nathalie Baye",French,"France, Belgium",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '17%'}]",N/A,6.1,288,tt3202098,movie,N/A,N/A,StudioCanal,N/A,b'Distrib.',b'$287',b'1',b'$88',b'1',b'4/24/2015'
The Loud House,2016–,TV-PG,02 May 2016,22 min,"Animation, Action, Comedy",N/A,Chris Savino,"Catherine Taber, Jessica DiCicco, Grey DeLisle, Liliana Mumy",English,USA,1 win & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}]",N/A,7.7,"1,642",tt4859164,series,,,,,b'Par.',b'n/a',b'n/a',b'n/a',b'n/a',b'2/7/2020'
Louder Than a Bomb,2010,N/A,25 Mar 2014,99 min,Documentary,"Greg Jacobs, Jon Siskel",N/A,"Kevin Coval, Adam Gottlieb, Elizabeth Graf, Kevin Harris",English,USA,4 wins.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}, {'Source': 'Metacritic', 'Value': '77/100'}]",77,7.5,329,tt1540978,movie,20 Mar 2012,N/A,Balcony Releasing,http://www.louderthanabombfilm.com/,b'Bal.',"b'$40,362'",b'4',"b'$2,300'",b'1',b'5/18/2011'
Louder Than Bombs,2015,R,02 Oct 2015,109 min,Drama,Joachim Trier,"Joachim Trier (screenplay), Eskil Vogt (screenplay)","Gabriel Byrne, Isabelle Huppert, Jesse Eisenberg, Devin Druid","English, French","Norway, France, Denmark, USA",10 wins & 9 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '73%'}, {'Source': 'Metacritic', 'Value': '70/100'}]",70,6.6,"8,877",tt2217859,movie,02 Aug 2016,N/A,Motlys AS,N/A,b'Orch.',"b'$163,807'",b'40',"b'$24,259'",b'4',b'4/8/2016'
Louder Than Words,2013,PG-13,01 Jul 2014,95 min,"Drama, Family",Anthony Fabian,Benjamin Chapin,"Adelaide Kane, David Duchovny, Xander Berkeley, Timothy Hutton",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '13%'}, {'Source': 'Metacritic', 'Value': '29/100'}]",29,6.0,906,tt1641401,movie,09 Sep 2014,N/A,Arc Entertainment,N/A,b'N/A',b'n/a',b'n/a',b'n/a',b'n/a',b'8/1/2014'
loudQUIETloud: A Film About the Pixies,2006,NOT RATED,03 Feb 2007,85 min,"Documentary, Music","Steven Cantor(co-director), Matthew Galkin(co-director)",N/A,"Frank Black, Kim Deal, David Lovering, Joey Santiago",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '68%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",63,7.2,"1,201",tt0449121,movie,07 Nov 2006,N/A,Roxie Releasing,http://www.loudquietloud.com/,b'Roxie',"b'$7,506'",b'3',"b'$3,792'",b'3',b'9/29/2006'
"Louise Bourgeois: The Spider, the Mistress and the Tangerine",2008,NOT RATED,25 Jun 2008,99 min,Documentary,"Marion Cajori, Amei Wallach",N/A,"Pandora Tabatabai Asbaghi, Jean-Louis Bourgeois, Louise Bourgeois, Guerilla Girls",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}]",N/A,6.9,103,tt1386654,movie,23 Jun 2009,N/A,Zeitgeist Films,N/A,b'Zeit.',"b'$95,865'",b'4',"b'$9,220'",b'1',b'6/25/2008'
Love & Basketball,2000,PG-13,21 Apr 2000,124 min,"Drama, Romance, Sport",Gina Prince-Bythewood,Gina Prince-Bythewood,"Glenndon Chatman, Jess Willard, Chris Warren, Kyla Pratt","English, Spanish",USA,12 wins & 15 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '82%'}, {'Source': 'Metacritic', 'Value': '70/100'}]",70,7.2,"15,444",tt0199725,movie,10 Oct 2000,N/A,New Line Cinema,http://www.loveandbasketball.com,b'NL',"b'$27,459,615'","b'1,245'","b'$8,139,180'","b'1,237'",b'4/21/2000'
Love & Friendship,2016,PG,03 Jun 2016,90 min,"Comedy, Drama, Romance",Whit Stillman,"Whit Stillman, Jane Austen (based on her novella ""Lady Susan"")","Kate Beckinsale, Morfydd Clark, Tom Bennett, Jenn Murray","English, French","Ireland, France, Netherlands",7 wins & 45 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '98%'}, {'Source': 'Metacritic', 'Value': '87/100'}]",87,6.5,"17,916",tt3068194,movie,06 Sep 2016,"$14,013,564",Westerly Films,http://loveandfriendshipmovie.com/,b'RAtt.',"b'$14,016,568'",b'826',"b'$133,513'",b'4',b'5/13/2016'
Love & Mercy,2014,PG-13,19 Jun 2015,121 min,"Biography, Drama, Music",Bill Pohlad,"Oren Moverman, Michael A. Lerner, Brian Wilson (based on the life of)","Paul Dano, John Cusack, Elizabeth Banks, Paul Giamatti",English,USA,Nominated for 2 Golden Globes. Another 20 wins & 55 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '91%'}, {'Source': 'Metacritic', 'Value': '80/100'}]",80,7.4,"28,881",tt0903657,movie,15 Sep 2015,"$8,790,100",Roadside Attractions,http://www.loveandmercyfilm.com/,b'RAtt.',"b'$12,551,031'",b'791',"b'$2,122,177'",b'481',b'6/5/2015'
Love & Sex,2000,R,14 Jul 2000,82 min,"Comedy, Romance, Drama",Valerie Breiman,Valerie Breiman,"Famke Janssen, Jon Favreau, Noah Emmerich, Ann Magnuson",English,"USA, Canada",1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Metacritic', 'Value': '44/100'}]",44,6.3,"4,788",tt0234137,movie,N/A,N/A,N/A,N/A,b'Lions',"b'$543,896'",b'76',"b'$58,116'",b'8',b'8/25/2000'
Love & Taxes,2014,N/A,N/A,98 min,Comedy,Jacob Kornbluth,"Josh Kornbluth, Josh Kornbluth","Josh Kornbluth, Anthony Nimerovsky, Sarah Overman, Erika Salazar",English,USA,N/A,[],N/A,N/A,N/A,tt3596382,movie,N/A,N/A,N/A,N/A,b'Abr.',"b'$33,150'",b'4',"b'$1,698'",b'1',b'3/3/2017'
Brotherly Love 2015,2015,N/A,26 Apr 2015,N/A,"Short, Action",Marcus Langford,Marcus Langford,"Marcus Langford, Marcella Edgecombe-Craig, Nick Khan, Robert M. Stafford",English,UK,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}]",N/A,7.2,5,tt3950112,movie,N/A,"$46,290",Freestyle Releasing,http://brotherlylovethemovie.com/,b'Alc',"b'$249,083'",b'25',"b'$29,301'",b'2',b'10/30/2015'
Love Aaj Kal,2009,N/A,31 Jul 2009,128 min,"Comedy, Drama, Romance",Imtiaz Ali,Imtiaz Ali,"Saif Ali Khan, Deepika Padukone, Rishi Kapoor, Rahul Khanna",Hindi,India,17 wins & 45 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}]",N/A,6.8,"12,430",tt1275863,movie,08 Dec 2009,"$2,000,000",Eros Entertainment,http://www.loveaajkal.com/,b'Eros',"b'$2,430,083'",b'102',"b'$1,241,762'",b'102',b'7/31/2009'
Love Actually,2003,R,14 Nov 2003,135 min,"Comedy, Drama, Romance",Richard Curtis,Richard Curtis,"Bill Nighy, Gregor Fisher, Rory MacGregor, Colin Firth","English, Portuguese, French","UK, USA, France",Nominated for 2 Golden Globes. Another 10 wins & 27 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '63%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",55,7.7,"347,354",tt0314331,movie,27 Apr 2004,"$59,365,105",Universal Pictures,http://www.loveactually.com/,b'Uni.',"b'$59,696,144'","b'1,714'","b'$6,886,080'",b'576',b'11/7/2003'
Love Addict,2011,NOT RATED,06 Apr 2011,87 min,Documentary,Pernille Rose Grønkjær,N/A,"Eliza Bichmann, Sarah Agor, Nicole Brooks, Jeffrey Colt",English,Denmark,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}]",N/A,5.5,118,tt1859530,movie,N/A,N/A,N/A,N/A,b'INDEP',b'n/a',b'n/a',b'n/a',b'n/a',b'5/13/2016'
Love Affair,1994,PG-13,21 Oct 1994,108 min,"Comedy, Drama, Romance",Glenn Gordon Caron,"Mildred Cram, Leo McCarey, Delmer Daves, Donald Ogden Stewart, Robert Towne (screenplay), Warren Beatty (screenplay)","Warren Beatty, Annette Bening, Katharine Hepburn, Garry Shandling",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '31%'}]",N/A,5.9,"3,929",tt0110391,movie,08 Jan 2002,N/A,Warner Home Video,N/A,b'WB',"b'$18,272,894'","b'1,585'","b'$5,438,758'","b'1,585'",b'10/21/1994'
Love and a .45,1994,R,23 Nov 1994,101 min,"Crime, Romance, Thriller",C.M. Talkington,C.M. Talkington,"Gil Bellows, Renée Zellweger, Rory Cochrane, Jeffrey Combs",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}]",N/A,6.1,"3,471",tt0110395,movie,08 Jun 1999,N/A,Trimark,N/A,b'Trim.',"b'$35,200'",b'4',"b'$9,086'",b'4',b'11/23/1994'
Love and a Bullet,2002,R,30 Aug 2002,85 min,"Action, Comedy, Crime","Kantz, Ben Ramsey","Ben Ramsey, Kantz","Anthony 'Treach' Criss, Kent King, Charles Guardino, Shireen Crutchfield",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}]",N/A,5.2,"1,158",tt0235553,movie,26 Nov 2002,N/A,Sony Pictures Entertainment,N/A,b'SGem',"b'$18,926'",b'14',"b'$9,994'",b'14',b'8/30/2002'
Love and Death,1975,PG,28 Aug 1975,85 min,"Comedy, War",Woody Allen,Woody Allen,"Woody Allen, Diane Keaton, Georges Adet, Frank Adu",English,USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}, {'Source': 'Metacritic', 'Value': '89/100'}]",89,7.8,"30,276",tt0073312,movie,05 Jul 2000,N/A,United Artists,N/A,b'UA',"b'$20,123,742'",b'n/a',b'n/a',b'n/a',b'6/10/1975'
Love and Death on Long Island,1997,PG-13,06 Mar 1998,93 min,"Comedy, Drama",Richard Kwietniowski,"Gilbert Adair (novel), Richard Kwietniowski","John Hurt, Jason Priestley, Fiona Loewi, Sheila Hancock",English,"UK, Canada",4 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '80/100'}]",80,7.1,"3,523",tt0119574,movie,01 Feb 2000,N/A,Universal Pictures,N/A,b'Lions',"b'$2,581,012'",b'6',"b'$78,151'",b'6',b'3/6/1998'
Love and Honor,2013,PG-13,22 Mar 2013,100 min,"Drama, Romance, War",Danny Mooney,"Jim Burnstein, Garrett K. Schiff","Liam Hemsworth, Austin Stowell, Teresa Palmer, Aimee Teegarden",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '13%'}, {'Source': 'Metacritic', 'Value': '28/100'}]",28,5.7,"8,005",tt1976989,movie,23 Jul 2013,"$10,534",IFC Films,http://www.ifcfilms.com/films/love-and-honor,b'Elev.',"b'$60,910'",b'3',"b'$5,234'",b'2',b'5/2/2008'
Love and Money,1915,N/A,09 May 1915,N/A,"Short, Drama",Carroll Fleming,N/A,"Camille Dalberg, Ruth Elder, Charles Kraus, James Cooley",English,USA,N/A,[],N/A,N/A,N/A,tt0492221,movie,N/A,N/A,N/A,N/A,b'Par.',"b'$14,009'",b'n/a',b'n/a',b'n/a',b'2/12/1982'
Love and Other Catastrophes,1996,R,28 Mar 1997,78 min,"Comedy, Romance",Emma-Kate Croghan,"Stavros Kazantzidis (story), Yael Bergman (screenplay), Emma-Kate Croghan (screenplay), Helen Bandis (screenplay)","Matt Day, Matthew Dyktynski, Alice Garner, Frances O'Connor",English,Australia,1 win & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '47%'}]",N/A,6.3,"1,757",tt0116931,movie,05 Aug 1997,N/A,Twentieth Century Fox,N/A,b'FoxS',"b'$294,212'",b'32',"b'$22,807'",b'3',b'3/28/1997'
Love at First Bite,1979,PG,27 Apr 1979,96 min,Comedy,Stan Dragoti,"Robert Kaufman (screenplay), Robert Kaufman (story), Mark Gindes (story)","George Hamilton, Susan Saint James, Richard Benjamin, Dick Shawn",English,USA,Nominated for 1 Golden Globe. Another 3 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}]",N/A,6.1,"4,584",tt0079489,movie,12 Jul 2005,N/A,Melvin Simon Productions,https://www.shoutfactory.com/,b'AIP',"b'$43,885,000'",b'n/a',b'n/a',b'n/a',b'Apr 1979'
Love at First Fight,2014,UNRATED,20 Aug 2014,98 min,"Comedy, Romance",Thomas Cailley,"Thomas Cailley, Claude Le Pape","Adèle Haenel, Kévin Azaïs, Antoine Laurent, Brigitte Roüan",French,France,12 wins & 15 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '81%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",63,6.6,"4,070",tt3204144,movie,24 Aug 2015,N/A,Strand Releasing,http://strandreleasing.com/films/love-first-fight/,b'Strand',"b'$25,229'",b'7',"b'$3,187'",b'2',b'5/22/2015'
Love at Large,1990,R,09 Mar 1990,97 min,"Comedy, Drama, Mystery",Alan Rudolph,Alan Rudolph,"Tom Berenger, Elizabeth Perkins, Anne Archer, Kate Capshaw",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}]",N/A,5.8,967,tt0100065,movie,13 Jan 2004,N/A,Orion Home Video,N/A,b'Orion',"b'$1,436,308'",b'n/a',b'n/a',b'n/a',b'3/9/1990'
Love at Stake,1987,R,01 Aug 1987,86 min,Comedy,John Moffitt,"Lanier Laney, Terry Sweeney","Patrick Cassidy, Kelly Preston, Georgia Brown, Barbara Carrera",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}]",N/A,5.2,401,tt0093443,movie,15 Nov 2005,N/A,Hemdale Film Corporation,N/A,b'TriS',"b'$61,789'",b'n/a',b'n/a',b'n/a',b'4/15/1988'
The Love Bug,1968,G,13 Mar 1969,108 min,"Comedy, Family, Sport",Robert Stevenson,"Bill Walsh (screenplay), Don DaGradi (screenplay), Gordon Buford (story)","Dean Jones, Michele Lee, David Tomlinson, Buddy Hackett","English, Cantonese, Spanish",USA,1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '75%'}]",N/A,6.5,"11,532",tt0064603,movie,20 May 2003,N/A,Disney,N/A,b'Dis.',"b'$51,264,000'",b'n/a',b'n/a',b'n/a',b'3/13/1969'
Love Comes Lately,2007,N/A,13 Jun 2008,86 min,"Comedy, Drama",Jan Schütte,"Isaac Bashevis Singer (short stories), Jan Schütte","Otto Tausig, Rhea Perlman, Barbara Hershey, Tovah Feldshuh",English,"Germany, Austria, USA",1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}]",N/A,5.7,244,tt0787500,movie,03 Feb 2009,N/A,Kino International,N/A,b'Kino',"b'$78,079'",b'6',"b'$14,610'",b'6',b'6/13/2008'
Love Crime,2010,NOT RATED,02 Sep 2011,106 min,"Crime, Mystery, Romance",Alain Corneau,"Alain Corneau (scenario,  adaptation and dialogue), Natalie Carter (scenario,  adaptation and dialogue)","Ludivine Sagnier, Kristin Scott Thomas, Patrick Mille, Guillaume Marquet","French, English, Japanese",France,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '63%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",63,6.5,"4,581",tt1459012,movie,27 Dec 2011,"$538,356",IFC Films,http://www.ifcfilms.com/films/love-crime,b'IFC',"b'$539,792'",b'29',"b'$35,375'",b'5',b'9/2/2011'
Love Crimes,1992,R,24 Jan 1992,90 min,"Romance, Thriller",Lizzie Borden,"Allan Moyle (story), Allan Moyle (screenplay), Laurie Frank (screenplay)","Sean Young, Patrick Bergin, Arnetia Walker, James Read",English,"UK, USA",1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '4.1/10'}]",N/A,4.1,747,tt0102340,movie,17 Jun 1992,N/A,HBO Video,N/A,b'Mira.',"b'$2,287,928'",b'669',"b'$1,157,370'",b'669',b'1/24/1992'
Love Don't Cost a Thing,2003,PG-13,12 Dec 2003,100 min,"Comedy, Romance, Drama",Troy Byer,"Michael Swerdlick (screenplay ""Can't Buy Me Love""), Troy Byer (screenplay), Michael Swerdlick (screenplay)","Nick Cannon, Jordan Burg, Jackie Benoit, George Cedar",English,USA,6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '13%'}, {'Source': 'Metacritic', 'Value': '37/100'}]",37,5.1,"6,043",tt0337592,movie,27 Apr 2004,"$21,718,038",Warner Bros.,http://lovedontcostathing.warnerbros.com,b'WB',"b'$21,924,226'","b'1,844'","b'$6,315,311'","b'1,844'",b'12/12/2003'
Love Etc.,2010,N/A,01 Jul 2011,94 min,"Documentary, Romance",Jill Andresevic,N/A,N/A,English,USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}, {'Source': 'Metacritic', 'Value': '54/100'}]",54,5.8,108,tt1560969,movie,07 Jul 2014,"$8,781",Paladin Pictures,http://loveetcthemovie.com/,b'Pala.',"b'$43,593'",b'2',"b'$8,781'",b'2',b'7/1/2011'
Love Field,1992,PG-13,12 Feb 1993,105 min,Drama,Jonathan Kaplan,Don Roos,"Michelle Pfeiffer, Dennis Haysbert, Stephanie McFadden, Brian Kerwin",English,USA,Nominated for 1 Oscar. Another 1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '36%'}]",N/A,6.7,"3,096",tt0104765,movie,09 Jan 2001,N/A,Orion Home Video,N/A,b'Orion',"b'$1,014,726'",b'210',"b'$301,000'",b'210',b'2/12/1993'
Love Forbidden,2002,UNRATED,16 Oct 2002,96 min,Drama,Rodolphe Marconi,Rodolphe Marconi,"Rodolphe Marconi, Andrea Necci, Echo Danon, Orietta Gianjorio","French, English, Italian",France,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '17%'}, {'Source': 'Metacritic', 'Value': '28/100'}]",28,5.5,235,tt0330247,movie,04 May 2004,N/A,Strand Releasing,N/A,b'Strand',"b'$11,421'",b'1',"b'$4,075'",b'1',b'11/7/2003'
The Love Guru,2008,PG-13,20 Jun 2008,87 min,"Comedy, Romance, Sport",Marco Schnabel,"Mike Myers, Graham Gordy","Jessica Simpson, Kanye West, Mike Myers, Deepak Chopra",English,"UK, Germany, USA",5 wins & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '3.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '14%'}, {'Source': 'Metacritic', 'Value': '24/100'}]",24,3.8,"45,126",tt0811138,movie,16 Sep 2008,"$32,178,777",Paramount Pictures,http://www.TheLoveGuru.com/,b'Par.',"b'$32,235,793'","b'3,012'","b'$13,907,130'","b'3,012'",b'6/20/2008'
Love Happens,2009,PG-13,18 Sep 2009,109 min,"Drama, Romance",Brandon Camp,"Brandon Camp, Mike Thompson","Aaron Eckhart, Jennifer Aniston, Dan Fogler, John Carroll Lynch",English,"USA, Canada, UK",1 win.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '16%'}, {'Source': 'Metacritic', 'Value': '33/100'}]",33,5.6,"27,060",tt0899106,movie,02 Feb 2010,"$22,927,390",Universal Pictures,http://www.lovehappensmovie.com/,b'Uni.',"b'$22,965,110'","b'1,922'","b'$8,057,010'","b'1,898'",b'9/18/2009'
Love in Space,2011,PG,09 Sep 2011,100 min,"Comedy, Romance","Tony Chan, Wing Shya","Lucretia Ho (screenplay), Tony Chan (screenplay)","Aaron Kwok, Eason Chan, Rene Liu, Lun Mei Gwei","Mandarin, Cantonese, English","China, Hong Kong, USA",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",49,5.5,273,tt1856038,movie,N/A,N/A,China Lion Films,https://www.facebook.com/chinalionfilm,b'CL',"b'$34,787'",b'16',"b'$13,795'",b'16',b'9/9/2011'
Love in the Buff,2012,NOT RATED,30 Mar 2012,112 min,"Comedy, Romance",Ho-Cheung Pang,"Jody Luk, Yee-sum Luk (screenplay), Ho-Cheung Pang (based on characters created by), Ho-Cheung Pang (screenplay)","Miriam Chin Wah Yeung, Shawn Yue, Mi Yang, Zheng Xu","Cantonese, Mandarin","Hong Kong, China",2 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '89%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",65,6.9,"1,292",tt2238839,movie,N/A,"$254,712",China Lion Films,http://www.mediaasia.com/loveinthebuff/,b'CL',"b'$256,451'",b'14',"b'$91,233'",b'10',b'3/30/2012'
Love in the Time of Cholera,2007,R,16 Nov 2007,139 min,"Drama, Romance",Mike Newell,"Ronald Harwood (screenplay), Gabriel García Márquez (novel)","Benjamin Bratt, Gina Bernard Forbes, Giovanna Mezzogiorno, Javier Bardem",English,USA,Nominated for 1 Golden Globe. Another 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '26%'}, {'Source': 'Metacritic', 'Value': '43/100'}]",43,6.4,"20,196",tt0484740,movie,18 Mar 2008,"$4,584,886",New Line Cinema,http://www.myspace.com/litc_film,b'NL',"b'$4,607,608'",b'852',"b'$1,924,860'",b'852',b'11/16/2007'
Love in the Time of Money,2002,R,11 Jan 2002,90 min,"Comedy, Drama, Romance",Peter Mattei,Peter Mattei,"Vera Farmiga, Domenick Lombardozzi, Jill Hennessy, Malcolm Gets",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '18%'}, {'Source': 'Metacritic', 'Value': '30/100'}]",30,5.3,571,tt0292501,movie,09 Dec 2003,N/A,ThinkFilm,http://www.thinkfilmcompany.com,b'Think',"b'$10,410'",b'4',"b'$6,040'",b'4',b'11/1/2002'
